occupationClaude,count
Retired Army Office Major,1
Retired Army Officer J.P,1
Retired Army Officer Landowner Stirlingshire,1
Retired Army Pension,1
Retired Army Pension 16 Foot Regiment General Labourer,1
Retired Army Pensioner 59th Rg,1
Retired Army Pensioner Postman,1
Retired Army Pensioner Royal Horse Artillery,1
Retired Army Pensioner Served in Cape mt Rifle,1
Retired Army Pensioner Warrant Officer,1
Retired Army Pensioner of 68 2nd Foot Rifles,1
Retired Army Pensioner of British Army,1
Retired Army Pety Dept,1
Retired Army Schoolmistress Trade,1
Retired Army Scripture Ready,1
Retired Army Sergeant,1
Retired Army Sergeant Pensioner,1
Retired Army Servt Colonel J.P. for Co Cork,1
Retired Army Surgeon Major,1
Retired Army Warrant Officer,1
Retired Army sons,1
Retired Artisan,1
Retired Artist Designer,1
Retired Artizan,1
Retired Ass't Matron Prison Service,1
Retired Assistant Buttler,1
Retired Assistant in Dairy,1
Retired Asst Commissery,1
Retired Asst. Surveyor of Taxes,1
Retired Asylem Wardress,1
Retired Asylum Attendant,1
Retired Asylum Nurse,1
Retired Asylum Official,1
Retired Asylum Warder,1
Retired Attendings Clerk Superannuated,1
Retired Auctioner,1
Retired Auxiliary Postman,1
Retired B. Smith,1
Retired Babtist Minister,1
Retired Bacon Curer,1
Retired Bag Dealers Wife,1
Retired Baker and Confectioner,1
Retired Baker and Grocer,1
Retired Baliff,1
Retired Band Master,1
Retired Bank Cashier,1
Retired Bank Director,1
Retired Bank Gent Manager,1
Retired Bank Inspector,1
Retired Bank Manager Temporary Clerk at Irish Land Commission Office,1
Retired Bank Manager on Dublin,1
Retired Bank Manger,1
Retired Bank Mgr,1
Retired Bank Office,1
Retired Bank Parter,1
Retired Bank manager,1
Retired Bank's Officer,1
"Retired Banker, J. P Co Derry",1
Retired Bannetmaker,1
Retired Baptist Minister,1
Retired Bar Tender,1
Retired Barker,1
Retired Barney Constable,1
Retired Barony Constable,1
Retired Barrack Servt,1
Retired Barrick Master,1
Retired Barrister Farmer,1
Retired Basket Maker,1
Retired Beer Merchant,1
Retired Beeteller in Mill,1
Retired Bishop,1
Retired Bk Master R I C,1
Retired Black Maker,1
Retired Black Smith and Farmer,1
Retired Black Smyth,1
Retired Bleacher of Yarn Linen,1
Retired Block Smith,1
Retired Block and Spar Maker,1
Retired Boarding House,1
Retired Boarding House Keeper,1
Retired Boarding and House Keeper,1
Retired Boat Maker,1
Retired Boat Man,1
Retired Boat Warehouse,1
Retired Boilermaker,1
Retired Bonnd Maker,1
Retired Bonnet Maker,1
Retired Book Accountant,1
Retired Bookbinder,1
Retired Bookeeper,1
Retired Booksellers Agent,1
Retired Boot Maker Master,1
Retired Boot Manufacturer,1
Retired Boot Shop Keeper,1
Retired Boot and Shoe Trade,1
Retired Botanist,1
Retired Bottle Agent,1
Retired Box Manufacture,1
Retired Br Bank Manager,1
Retired Braner,1
Retired BrassMoulder,1
Retired Bresh Maker,1
Retired Brewer,1
Retired Brewery Clerk,1
Retired Brewery Labourer,1
Retired Brewery Workman,1
Retired Bricklayer and Farmer,1
Retired Bricksetter,1
Retired British Consul,1
Retired Brushmaker,1
Retired Buildar,1
Retired Buisness,1
Retired Buller,1
Retired Bulter Merchant,1
Retired Business Man Leather trade,1
Retired Business Person,1
Retired Business Woman,1
Retired Butcher Owing to illness,1
Retired Butchers Wife,1
Retired Butler Linen Factory,1
Retired Butter Dealer,1
Retired Butter Merchant and Justice of the Peace,1
Retired Buttler,1
Retired C B in Charge H M Coast Guard,1
Retired C Merchant,1
Retired C P S and Farmer,1
Retired C Servant,1
Retired C. J. B. I. C.,1
Retired C.P.G.P.Q and Farmer,1
Retired Cab Driver,1
Retired Cabinet Sheep Farmer,1
Retired Cabinetmaker,1
Retired Cambric Handkerchief Manufacturer,1
Retired Cambrie Finisher,1
Retired Canvas Manufacturer,1
Retired Capt 16 Lancers,1
Retired Capt 29th Regt,1
Retired Capt H Mt Cavaly T P D L Members of Local Boady,1
Retired Capt R E,1
Retired Capt Rifle Brigard,1
Retired Capt Waterford City S D R A Land Agent J P,1
Retired Capt and Paymaster and York ? Regt of List Sub? Retired Land Agent,1
Retired Capt of Mihtia,1
Retired Capt. 18 Rgt,1
Retired Captain 5th Dragoon Guards,1
Retired Captain Cape Mounted Rifles,1
Retired Captain Forth Batarson Connaught Rangers,1
Retired Captain H M A,1
Retired Captain Holding a Staff Affosristment,1
Retired Captain Late Kings Own Scottish Borderers Foot,1
Retired Captain Milatar,1
Retired Captain R.N.,1
Retired Captain Royal Engineer,1
Retired Captain Royal Navy,1
Retired Captain late Sheopshire Regt,1
Retired Captain. West Riding Regt,1
Retired Car Man,1
Retired Cardbox Manftr,1
Retired Caretaker of Farm,1
Retired Carpenter No Business,1
Retired Carpenter no Occupation,1
Retired Carpenter's Wife,1
Retired Carpenters Widow,1
Retired Carperter and Farmer,1
Retired Carpet Merchant,1
Retired Carrage Maker,1
Retired Cashier and Book Keeper,1
Retired Cashier in Bank,1
Retired Catholic Curate,1
Retired Catholic Priest,1
Retired Catter Merchant,1
Retired Cattle Exporte,1
Retired Caulker,1
Retired Cavalry Army Officer,1
Retired Chaplin,1
Retired Charwoman on Out Door Relief,1
Retired Cheif Office C.G.,1
Retired Chemical Merchant,1
Retired Chief Boatswain from H.M. Royal Navy,1
Retired Chief Cashier Bank,1
Retired Chief Clerk Queens Bench Divn,1
Retired Chief Officer Coach Guard,1
Retired Chief Officer Coastguard,1
Retired Chief Officer R.N.,1
Retired Chief Officer Reat,1
Retired Chief Officer from Coast Guard,1
Retired Chief Officer of Coach Guards,1
Retired Chief Warden H. M. Prison Service,1
Retired Chief Warder,1
Retired Childrens Domestic Servant Nurse,1
Retired China Merchant,1
Retired Chinek Customs,1
Retired Church of Ireland Clergyman,1
Retired City Missionary,1
Retired City Missionery,1
Retired City Surveyor and Architect M. R. I. A. F,1
Retired City Treasurer,1
Retired Civil Bill Officer,1
Retired Civil E,1
Retired Civil Engineer and Architect,1
Retired Civil Engineer and J.P.,1
Retired Civil Engineer and Whiskey Dealar,1
Retired Civil Servant Board of Works,1
Retired Civil Servant Carter Excise,1
Retired Civil Servant Chansery Division Ireland,1
"Retired Civil Servant Dept of Education, Australian Service",1
Retired Civil Servant Farmer,1
Retired Civil Servant G.P. Office,1
Retired Civil Servant General Education of Ireland,1
Retired Civil Servant Inland Revenue,1
Retired Civil Servant J.D Co Waterford,1
Retired Civil Servant Not employed,1
Retired Civil Servant Postal Order Dept,1
Retired Civil Servant Super Postel Dept,1
Retired Civil Servant and Loan Agent,1
Retired Civil Service Clerk,1
Retired Civil Service From G.P. Office,1
Retired Civil Service Officer in Inspector to Collector General of Rates Dublin Solicitor Land Agent London,1
Retired Civil Service Official,1
Retired Civil Service on Superannuation,1
Retired Civil Sevt,1
Retired Civl Serity,1
Retired Cl Traveller,1
Retired Clark,1
Retired Clergyman Ch of Ireland,1
Retired Clergyman I C,1
Retired Clergyman of Church of Ireland,1
Retired Clergyman of the Church of England in ? Pensioner from Civil Service,1
Retired Clergyman of the Irish Church,1
Retired Clerk Brewers,1
Retired Clerk Commercial,1
Retired Clerk G P O,1
Retired Clerk Linen Trade,1
Retired Clerk P. L. Union,1
Retired Clerk and Accountant,1
Retired Clerk and Registrer of the County Court of the Co Kerry,1
Retired Clerk in Brown Office,1
Retired Clerk in the General Valuation Office Dublin,1
Retired Clerk of Leather Trade,1
Retired Clerk of Masson,1
Retired Clerk of Post Law Union,1
Retired Clerk of Union and Sub Postmaster,1
Retired Clerke,1
Retired Clock Keeper,1
Retired Clonel R.A.,1
Retired Cloth Examiner,1
Retired Cloth Finisher,1
Retired Clothers Dealer None,1
Retired Clothing Salesman,1
Retired Clothpasser,1
Retired Co ? Collector,1
Retired Co Ing R I C,1
Retired Co Inspr. R.I.C,1
Retired Coach Maker No Occupation,1
Retired Coach Man and C,1
Retired Coachman D. Servant,1
Retired Coachman Domestc Servant,1
Retired Coachman's Wife,1
Retired Coahman,1
Retired Coal Factor,1
Retired Coal Mercht,1
Retired Coal Mines Manager,1
Retired Coal Shiper,1
Retired Coast Guard Officer,1
Retired Coast R.I.C,1
Retired Coast Yd Officee,1
Retired Coasting Pilot,1
Retired Coat Maker,1
Retired Coatguard,1
Retired Coffee Plaster,1
Retired Col Gentleman Farmer,1
Retired Col R.E.,1
Retired Collector of ? Superannuated,1
Retired Collector of Income Tax,1
Retired Collector of Inland Revenue,1
Retired Collector of Inland Revenue Publisher,1
Retired College Porter,1
Retired Colond,1
Retired Colonel Bengal Carabry,1
Retired Colonel D.S.J.P.,1
Retired Colonel I.P.,1
Retired Colonel Militia D.L. and I.P. Co Roscommon I.P.C ?,1
Retired Colonel Militin,1
Retired Colonel in Factory,1
Retired Colonel of Caonery CB. I.P,1
Retired Colonial Chaptain,1
Retired Com Traveler,1
Retired Com. Traveller,1
Retired Coml Traveller,1
Retired Commander R N,1
Retired Commander R. N.,1
Retired Commander Royal Navy,1
Retired Commercial Clerk Clerk,1
Retired Commercial Porter,1
Retired Commercial Tea Traveller,1
Retired Commercial Traveler,1
Retired Commercial Travellar,1
Retired Commercial Traveller Drugs,1
Retired Commercial Traveller Grant,1
Retired Commercial traveller of no means paper trade,1
Retired Commission Agent,1
Retired Company Manager,1
Retired Con R I C,1
"Retired Con. R,I,C",1
Retired Conductor B.O.D.,1
Retired Confection,1
Retired Confetioner,1
Retired Congregationalist Minister,1
Retired Const,1
Retired Const From R I C,1
Retired Const R I C on Pension,1
Retired Const R. I. C,1
Retired Const RIC,1
Retired Const Ric Superannuated,1
Retired Const from th R.I C and Farmer,1
Retired Const of R. I. Consty,1
Retired Constable Farmer and Shopkeeper,1
Retired Constable R I Constabulary,1
Retired Constable R. I. C,1
Retired Constable R. I. Constabulary,1
Retired Constable RIC,1
Retired Constable of Glasgow Bolice,1
Retired Constable of R I Constaby,1
Retired Constable on Pension R I Constabulary,1
Retired Constably Officer,1
Retired Constabulary Man,1
Retired Constaby Officer,1
Retired Contactor Gentleman,1
Retired Contractor R.I.C,1
Retired Cook D Servant,1
Retired Cook D.S.,1
Retired Cook D.Servt,1
Retired Cook Domestic Servt,1
Retired Cook Maker,1
Retired Cook. Dom. Servant,1
Retired Cook; Domestic,1
Retired Cop from the Royal Irish Regiment,1
Retired Copper Miner,1
Retired Copt. K.B.G. Landowner,1
Retired Corn Mill Owner,1
Retired Corporal,1
Retired Corportion,1
Retired Costinner,1
Retired Cottier,1
Retired Cotton Broker,1
Retired Cotton Manuf,1
Retired Cotton Spinner,1
Retired Cotton Winder,1
Retired Country Officer,1
Retired County ? R I Constabulary,1
Retired County Inspector of Royal Irish Constably,1
Retired County Inspr R I Constabulary,1
Retired County Inspt of the Royal Irish County,1
Retired Cow Keeper,1
Retired Crocer,1
Retired Crown Officer Ordinance Survey Department,1
Retired Crown Officer Ordnance Survey Dept,1
Retired Cundtor I. O. D,1
Retired Curator,1
Retired Cure Servant,1
Retired Currer,1
Retired Custom House Docks Clerk,1
Retired D ? R L C and I P,1
Retired D I. R I C on Superannuation,1
Retired D M Police,1
Retired D M Police Pensioner,1
Retired D. I. R. I. C,1
Retired D. I. R. S. Constby,1
Retired D.I. Constabulary,1
Retired D.M.P.,1
Retired D.U.P. Constable,1
Retired Dairy Properietor,1
Retired Dairy Women,1
Retired Dairykeeper None,1
Retired Dairyman Labourer,1
Retired Dairywoman,1
Retired Dary Keeper,1
Retired Dary Man,1
Retired Dc Servant,1
Retired Dealer Grocer,1
Retired Dealer in Food,1
Retired Dealer in Horses,1
Retired Delph Merchant,1
Retired Dept Inspector General R.N.,1
Retired Deputy Treasury of County Kerry,1
Retired Disper Weaver,1
Retired Dist. Inspector R.I.C.,1
Retired Distellery Charge Hand,1
Retired Distr Mn Nat School,1
Retired Districk Inspector of National Schools,1
Retired District Inspecter R.I.C.,1
Retired District Inspector R I C,1
Retired District Inspector R. I. C.,1
Retired District Inspector Royal Irish Constabulary,1
Retired Div Officer Costguard,1
Retired Dockyard Labourer,1
Retired Dom Servant,1
Retired Dom Servt,1
Retired Dom. Servant Cook,1
Retired Domc. Servant,1
Retired Domestic Farm Servant,1
Retired Domestic Se,1
Retired Domestic Serv,1
Retired Domestic Servant Childrens Nurse,1
Retired Domestic Servant Living on Interest of Money,1
Retired Domestic Servants,1
Retired Domestic Servat,1
Retired Domestic Servn,1
Retired Domestic Servnt,1
Retired Domestic Servt Parlour Maid,1
Retired Domestic Sevt,1
Retired Domestic Svt,1
Retired Dr,1
Retired Draggist,1
Retired Drape,1
Retired Draper No Occupation,1
Retired Draper and Farmer,1
Retired Draper and Tailor,1
Retired Draper and c,1
Retired Draper's Daughter,1
Retired Drapers Daughter,1
Retired Dray Man,1
Retired Dressmaker No Occupation,1
Retired Drf. Maker,1
Retired Druggish,1
Retired Druggist Assist,1
Retired Dry Goods Merchant,1
Retired Dt. Insp R. I. C,1
Retired Dy Secretery of Co Inland Jury,1
Retired Dyer and Finisher Master,1
Retired E Sergt R I C,1
Retired E. Driver,1
Retired East Indian Railway Servant,1
Retired Editor and c,1
Retired Egg Merchant,1
Retired Electrician,1
Retired Electro Rate Manufr,1
Retired Embroider,1
Retired Embroidery Agent,1
Retired Embroydery Agent,1
Retired Engin Fitter,1
Retired Engine Driver Railway,1
Retired Engine Driver and Steamship,1
"Retired Engine Driver, Spinning Mill",1
Retired Engine Keeper,1
Retired Engine driver,1
Retired Engineer N,1
Retired Engineer Navy,1
Retired Engineer Postal Telegraphics,1
Retired Engineer Postal Telegraphs,1
Retired Engineer in Linen Factory,1
Retired Engineering Draughtsman,1
Retired Engineers ?,1
Retired Enginer,1
Retired Enginer Boat,1
Retired Engraver,1
Retired Engraver to Calico Printer,1
Retired Estate Agent,1
Retired Estate Laborour,1
Retired Estate Steward,1
Retired Ex Off H M C,1
Retired Ex Soldier,1
Retired Ex Soldier's Wife,1
Retired Examg officer Customs,1
Retired Examining Officer H.M.C.,1
Retired Examiniry Officer of Customs,1
Retired Excise Offr,1
Retired Exq Offr Hm Customs,1
Retired F,1
Retired F Daughter,1
Retired F Labourer,1
Retired F Wife,1
Retired F. Daughter,1
Retired F. Son,1
Retired Factory Worker,1
Retired Fam Chinese Maritime Customs,1
Retired Famers Wife,1
Retired Fames,1
Retired Fancy Business,1
Retired Farm Laborer,1
Retired Farm Labour,1
Retired Farm Labourer and Cobbler,1
Retired Farm Labrour,1
Retired Farm Merchant,1
Retired Farm Ser,1
Retired Farm Servant Domestic,1
Retired Farm Servant Unemployed,1
Retired Farm Servant Wife,1
Retired Farm Servent,1
Retired Farm Work,1
Retired Farmars Wife,1
Retired Farmen,1
Retired Farmer Bangat,1
Retired Farmer Brother,1
Retired Farmer Cow Keeper,1
Retired Farmer Devidends,1
Retired Farmer Does No Work,1
Retired Farmer Evicted,1
Retired Farmer Evictes,1
Retired Farmer F,1
Retired Farmer Farmer's Widow,1
Retired Farmer House Keeper,1
Retired Farmer Housekeeper,1
Retired Farmer J P,1
Retired Farmer Labourer,1
Retired Farmer Nices,1
Retired Farmer No Employment,1
Retired Farmer Pensioner,1
Retired Farmer Private Life,1
Retired Farmer Servant,1
Retired Farmer Sister,1
Retired Farmer Some House Property,1
Retired Farmer Weaver,1
Retired Farmer Widow,1
Retired Farmer and Agricultural Labourer,1
Retired Farmer and Domestic,1
Retired Farmer and Draper,1
Retired Farmer and Grocers Baker,1
Retired Farmer and Housekeeper,1
Retired Farmer and I. P. Cork County,1
Retired Farmer and Merchant,1
Retired Farmer and Teacher,1
Retired Farmer and Tinsmith Plumber Gas Fitter,1
Retired Farmer at Cooper,1
Retired Farmer's Daughter Living on Yearley Income,1
Retired Farmer's Grand Son,1
Retired Farmer's Mother,1
Retired Farmer'ss,1
"Retired Farmer, Wife",1
Retired Farmeress and House Keeper,1
Retired Farmers Sister,1
Retired Farmers Spinster,1
Retired Farmers Wife Living on Annunity,1
Retired Farmers Wife Unemployed,1
Retired Farmerst,1
Retired Farmr,1
Retired Farner,1
Retired Farnier,1
Retired Fawl Dealer,1
Retired Feed Merchant,1
Retired Female Farmer,1
Retired Finoul Underaker,1
Retired Fireman Fireman at Sea,1
Retired Fireman of U.S. Navy,1
Retired First Class Sorting Clerk S.P.O Dublin,1
Retired First Class Valuer and Surgeon Gen Valuation Dept,1
Retired First Class Warrant Officer Army Service Corps,1
Retired First class Clerk Registry of Deeds Department,1
Retired Fish Buyer,1
Retired Fish Hawker,1
Retired Fish Merct,1
Retired Fisherman and Farmer,1
Retired Fisherman's Widow,1
Retired Fishermans Wife,1
Retired Fitter of Flax Spinning Machinarys,1
Retired Flamer,1
Retired Flax Mill Enginneer,1
Retired Flax Preparer,1
Retired Flax Reelerr,1
Retired Flax Rougher,1
Retired Flax Sorter,1
Retired Flax Spiner,1
Retired Flax Spinning Mill Manager,1
Retired Flax Spinning Onerlooker,1
Retired Flax Spreade,1
Retired Flax Spreeder,1
Retired Flay Merchant,1
Retired Fleet Surgeon R N,1
Retired Fleet Surgeon R N Royal College of Physicians and Surgeons Ireland,1
Retired Fleshers Assistant,1
Retired Fleshier,1
Retired Florist,1
Retired Flour Merchants,1
Retired For Business Magistrate in County Antrim,1
Retired Forag Dealer,1
Retired Foreman Joiner,1
Retired Foreman on Brewrey,1
Retired Forewoman Shirt,1
Retired Form ? Gardener,1
Retired Former's Wife,1
Retired Formerly Farmer,1
Retired Framer,1
Retired French Maker,1
Retired French Polisher,1
Retired Frm Barman,1
Retired From Buisness,1
Retired From Busines,1
Retired From Business Hotel Keeper,1
Retired From Business Income Derived from Dividends,1
Retired From Business of Grocer,1
Retired From Butcher Business,1
Retired From China and Grocery Business,1
Retired From Customs Outdoor Department,1
Retired From Estate Duty Department Senior Examiner Formerly,1
Retired From Farming Business None,1
Retired From Farming Messengers,1
Retired From Framing,1
Retired From H. M. King Darmford with Rank of Major JP. Carlow,1
Retired From House hold Duties,1
Retired From Household Duties,1
Retired From Housekeeping,1
Retired From Malas Son and C Lar Gate,1
Retired From Navy,1
Retired From Occupation,1
Retired From Post Office,1
Retired From R I Constabel,1
Retired From R.I.C.,1
Retired From School,1
Retired From Shop Keeping,1
Retired From Work,1
Retired Fromer,1
Retired Fruiterer,1
Retired Furniture Dealer,1
Retired Furniture Manufacturer,1
Retired Furniturer Broker,1
Retired G Labourer,1
Retired G P O Official and House Agent,1
Retired G. Labourer,1
Retired G.Business,1
Retired Garden Labourer,1
Retired Gardener Domestic,1
Retired Gardener Domestic Servant,1
Retired Gardener and Pensioner,1
Retired Gardener on Out Door Relief,1
Retired Gardenerer,1
Retired Gardiner,1
Retired Garner,1
Retired Gas Driver,1
Retired Gas Fitter,1
Retired Gas. Manager,1
Retired Gass Manager,1
Retired Gate Keeper,1
Retired Gate Miner,1
Retired Gatekeeper,1
Retired Gen Dom. Servant,1
Retired Gen Labourer,1
Retired Gen Servt Domestic,1
Retired Genel. Servt. Domestic,1
Retired General Domestic Servt,1
Retired General Drapery,1
Retired General Labourer Living on Interest of Money Left to Him,1
Retired General Labours Wife,1
Retired General Labr.,1
Retired General Merchant,1
Retired General Overseer,1
Retired General Servant D.,1
Retired General Servant Domestic Supported by her Son,1
Retired General Servt. Domestic,1
Retired General Sevt Domestic,1
Retired General Shop Keeper,1
Retired General Svt Domt,1
Retired Generalhood and Domestic,1
"Retired Genl Servant, Dom",1
Retired Genl Servt,1
Retired Genl Sevt Domestic,1
Retired Genl. Dom. Servt,1
Retired Genl. Draper,1
Retired Genrl Domestic Servant,1
Retired Genrl Labourer,1
Retired Gentleman Farmer,1
"Retired Gentleman, Farmer",1
Retired Gentlemans Farmers Daughter,1
Retired Gerl. Servt. Domestic,1
Retired Gl Labourer,1
Retired Gn R.I.C,1
Retired Gn Sergt R.I. Constabulary,1
Retired Gocrer Independent,1
Retired Gold Beater,1
Retired Gold Miner and Living on Income,1
Retired Gold Officer Demeran,1
Retired Goot Clerk,1
Retired Govenur Prisons Service,1
Retired Governess No Occupation,1
Retired Government Employ,1
Retired Government Office Customs,1
Retired Governor H.M. Prison Constable,1
Retired Governor of H M Brison,1
Retired Govnt Official,1
Retired Grand Canal Boat Man,1
Retired Greenman Dyeing and Bleaching Works,1
Retired Grocer From Business,1
Retired Grocer Gentleman,1
Retired Grocer Man Stamp Distributor,1
Retired Grocer Retired from Business,1
Retired Grocer and Draper,1
Retired Grocer and Farmer,1
Retired Grocer and General Merchant,1
Retired Grocer and Landlord,1
Retired Grocer and Publican P.L.G,1
Retired Grocer's Assistant,1
Retired Grocer's Wife,1
Retired Groceress,1
Retired Grocers Daughter,1
Retired Grocers Wife,1
Retired Grocery and c Merchant,1
Retired Groer,1
Retired Groom Spirit Merchant,1
Retired Grosser,1
Retired Grungier,1
Retired Gun Merchant,1
Retired Gunmaker,1
Retired H C R I C,1
Retired H C R. I. Const,1
Retired H C R.I.C and Shop Keeper,1
Retired H C Rly,1
Retired H C of R I C and Law Clerk,1
Retired H Con R I C,1
Retired H Con R.I.C,1
Retired H Const R.I.C.,1
Retired H Court of Constabulary,1
Retired H M Customs,1
Retired H W Master Income ? Dividends,1
Retired H keeper,1
Retired H. C. R. I. C.,1
Retired H. Con R.I.C. Constabulary,1
Retired H. Con. R.I.C. Baker and Confectioner Master,1
Retired H.C. of R.I.C,1
Retired H.Con.R.I.C,1
Retired H.M.C.,1
Retired HC. R I Constabulary,1
Retired HCon RIC,1
Retired Habersdash,1
Retired Hackney Car Driver,1
Retired Hackney Car Man,1
Retired Hackney Owner,1
Retired Hall Porter,1
Retired Hall Porter in Asylum,1
Retired Hand Loom Weaver,1
Retired Hantsman,1
Retired Harbour Traffic Inspector,1
Retired Hardward Dealer,1
Retired Hardware,1
Retired Hardware Merchant Gentleman,1
Retired Hardware Traveller,1
Retired Harness Maker,1
Retired Hatter,1
Retired Hawker,1
Retired Hd C R I C and Farmer,1
Retired Hd Con R I C,1
Retired Hd Con R I.C on Pension,1
Retired Hd Const R.I.C.,1
Retired Hd Const of R I Constabulary on Pension,1
Retired Hd Const. R. I. C,1
Retired Hd Constable,1
Retired Hd Constable R.I.C,1
Retired Hd Constable R.I.C.,1
Retired Hd. Con R I C,1
Retired Hd. Con. R.I.C.,1
Retired Hd. Con. of R.I.C.,1
Retired Hd. Const. R.I.C,1
Retired Head Con R I C,1
Retired Head Con RIC and Manager Wine Merchants Whicky of ? Stores,1
Retired Head Con. R.I.C,1
Retired Head Const R I Consty,1
Retired Head Constable R I Constabulary on Pension,1
Retired Head Constable R.I. Constabulary,1
Retired Head Constable R.I.C. Pensioner,1
Retired Head Cont R.I.C,1
Retired Head Court Royal Irish Constabulary,1
Retired Head Gardener,1
Retired Head of Family,1
Retired Headfen,1
Retired Hedler,1
Retired Holon R I C,1
Retired Honst R. I. C,1
Retired Horsekeeper,1
Retired Hosier,1
Retired Hosier No Occupation,1
"Retired Hospital Nurse, Teacher",1
Retired Hotel Prop,1
Retired Hotel Prop and Proprietor,1
Retired Hotel Properietor,1
Retired Hotel Properitor,1
Retired Hotel Propr,1
Retired Hotel Propretor and Farmer,1
Retired Hotel Proprieter?,1
Retired Hotel Proprietors,1
Retired Hotel Proprietress,1
Retired Hotel Proptr,1
Retired Hotel Waiter,1
Retired Hous Keeper,1
Retired House Builder,1
Retired House Ceeper,1
Retired House Holder,1
Retired House Keeper Domestic Servant,1
Retired House Keeper Pensioner,1
Retired House Owener,1
Retired House Owner,1
Retired House Servant,1
Retired House Steward,1
Retired House Wife,1
Retired House and Land Agent,1
Retired Householder,1
Retired Housekeeper Domestic,1
"Retired Housekeeper, Domestic",1
"Retired Housekeeper, Domestic Svt",1
Retired Housewife,1
Retired Huckster,1
Retired Hunter Compositor,1
Retired Huntoman,1
Retired Ind Civil service,1
Retired Indian Civil Servant I P,1
Retired Indian Civil Servant of the Public Works Department,1
Retired Indian Civil Service Justice of Peace,1
Retired Indian Judge,1
Retired Indian Medical Dept,1
Retired Indian Public,1
Retired Infactry Office,1
Retired Infirmary Nurse,1
Retired Inl. Rev. Offr.,1
Retired Inland Revenue,1
Retired Inland Revenue Offcr,1
Retired Inld Revenue Officer,1
Retired Inn Keeper,1
Retired Insp D U P,1
Retired Inspector,1
Retired Inspector D M P,1
Retired Inspector D M Police,1
Retired Inspector From D. M. Police,1
Retired Inspector London Met Police,1
Retired Inspector from D M Police,1
Retired Inspector of Natl. Schools M.A. Glasgow U.,1
Retired Inspector of School,1
Retired Inspector of Weights and Measures,1
Retired Inspetor of D M Police Pensioner,1
Retired Inspr Police,1
Retired Insurance Manager,1
Retired Insurance Official,1
Retired Insurance Sppt,1
Retired Insurance Superintendent,1
Retired Interpreter,1
Retired Iorn Founder,1
Retired Ireland Rev Off,1
Retired Ireland Revenue Officer,1
Retired Ireland and Revenue Dept,1
Retired Irish Church U Agent,1
Retired Irish Lights Department Chief Keeper,1
Retired Irish Lights Officer,1
Retired Irish Lights Official,1
Retired Iron Merchant,1
Retired Iron Monger,1
Retired Ironmonge,1
Retired Ivers a Domestic Servant,1
Retired J P Can R.I.C.,1
Retired J Rev Officer,1
Retired J.P.,1
Retired Jackey,1
Retired Jeweller Gentleman,1
Retired Jeweller and Farmer,1
Retired Joiner,1
Retired Judice Royal Civil Service,1
Retired Keeper,1
Retired L Steward,1
Retired L. Stewart,1
Retired Labouer,1
Retired Labourer Agl,1
Retired Labourer Agricultural,1
Retired Labourer Boiler Coverer,1
Retired Labourer Domestic,1
Retired Labourer Shipyard,1
Retired Labourer on Railway,1
Retired Lace Weaver,1
Retired Lace Worker,1
Retired Ladies Nurse,1
Retired Lady 1st Companion,1
Retired Lady Housekeeper,1
Retired Lady Income Derived from House Property,1
Retired Lady Maid,1
Retired Lady and House Keeper,1
Retired Lady of Property,1
Retired Lady's Maid,1
Retired Land Agents Clerk,1
Retired Land Contractor,1
Retired Land Holder,1
Retired Land Lady,1
Retired Land Lady at Present Living on ? Income,1
Retired Land Loom Weaver,1
Retired Land St?,1
Retired Land Sterward,1
Retired Land Stewart,1
Retired Landed Proprietor,1
Retired Landholder,1
Retired Landlord,1
Retired Landress,1
Retired Landstewart,1
Retired Lanholder,1
Retired Laudagent,1
Retired Laundress Domestic Servant,1
Retired Laundry Maid,1
Retired Laundry Proprietor,1
Retired Law Cleark,1
Retired Law Wig Maker,1
Retired Leaman,1
Retired Leather Cussion,1
Retired Leather Dealer,1
Retired Leather Merchant and Boot Manufacturer,1
Retired Leather and General Merchant,1
Retired Leavy Officer Major,1
Retired Leiut,1
Retired Lenen Merchant,1
Retired Lethographer,1
Retired Letter Carrier,1
Retired Letter Carrier Pensioner,1
Retired Leutenant in Militier,1
Retired Licentrater of the General Assembly of the Presbyterian Church in Ireland,1
Retired Lieut Colonel of Munster Fusiliers J P and Farmer and D C,1
Retired Lieutenant,1
Retired Lieutenant Late Militry Trans,1
Retired Lieutenant of the Army,1
Retired Light Keeper,1
Retired Light Ship Officer,1
Retired Lighterman,1
Retired Linen Agent,1
Retired Linen Burner,1
Retired Linen Draper,1
Retired Linen Factory Manager,1
Retired Linen Finisher,1
Retired Linen Folder,1
Retired Linen Hand Loom Weaver,1
