occupationClaude,count
Bank Director B.A.T.C.D,1
Bank Director I.P.,1
Bank Dividends,1
Bank Engineer B E T C D,1
Bank Keeper,1
Bank Loan Office,1
Bank Manage,1
Bank Manager Landed Proper,1
Bank Manager Oaths Commissioner,1
Bank Manager Retired,1
Bank Manager Retried,1
Bank Manager Ulster Bank Glenties,1
Bank Manager Wife,1
Bank Manager and Insurance Agent,1
Bank Manager and J P,1
Bank Manager and Justice of the Heare,1
Bank Manager and Naval Pensioner,1
Bank Manager's Daughter,1
Bank Managers,1
Bank Managers Daughter,1
Bank Managr Wife,1
Bank Messenger Pensioner R I C,1
Bank Mgr and Insurance Agent,1
Bank Mgs,1
Bank Munster Leinster,1
Bank Note Printer,1
Bank Offcial Cashier,1
Bank Offcial Clerk,1
Bank Offical M R I A Author History and ?,1
Bank Offical Porter,1
Bank Officeal,1
Bank Officer Clerk,1
Bank Officer National,1
Bank Officerial,1
Bank Officers,1
Bank Official Chief Cashier,1
Bank Official Junior Clerk,1
Bank Official Manager,1
Bank Official Minister and Linster Bank,1
Bank Official Of No Occupation,1
Bank Official Provincial Bank of Ireland,1
Bank Official Sub Agent,1
"Bank Official, Branch Bank Manager",1
Bank Officiall,1
Bank Oficial,1
Bank Olderly Domestic Servant,1
Bank Organiser,1
Bank Porte,1
Bank Porter D.S,1
Bank Porter Dnestic Servant,1
Bank Porter Domestic Servt,1
Bank Porter Retired,1
Bank Porter Wife,1
Bank Porter's Son,1
"Bank Porter, Groom and Coachman",1
Bank Porterer,1
Bank Portor Domestic Servant,1
Bank Poster,1
Bank Pro. Manager,1
Bank Proffession Owner,1
Bank Pronager,1
Bank Proter,1
Bank Securities Clerk,1
Bank Seller,1
Bank Servant,1
Bank Shares Rel. Stock,1
Bank Sorter,1
Bank Stall Clerk,1
Bank Student,1
Bank Sub Managing,1
Bank Toller,1
Bank Truster,1
Bank Turn,1
Bank Winder,1
Bank and Insurance Agent,1
Bank of Ired Clerk,1
Bank of Ireland Cashier,1
Bank of Ireland Cashire,1
Bank of Ireland Ck,1
Bank of Ireland Edinbrugh,1
Bank of Ireland Inspector,1
Bank of Ireland Office,1
Bank of Ireland Pensioner,1
Bank of Ireland Retired Clerk,1
Bank of Ireland Sub Agent,1
Bank official,1
Bank's Clerk Probationer,1
Bank's Porter,1
"Bank, Shareholder",1
Bankclerk,1
Banke Clerk,1
Banker Cashier,1
Banker Check in National Bank Fermoy,1
Banker Hibernign Bank Derry,1
Banker I P,1
Banker J.P. Knt Ald,1
Banker LED Retired Schoolmaster,1
Banker Officer,1
Banker Retired,1
Banker Stock Broker,1
Banker Teller,1
Banker and Draper,1
Banker and Land Holder,1
Banker and Member of Dublin Stock Exchange,1
Banker in Factory,1
"Banker, Farmer",1
Bankers Cashier,1
Banking,1
Banking Clerk,1
Banking Clerk and Telegraphist Postoffice and Supervising Officer at Coleraine P.O.,1
Banking Co's Clerk,1
Banking Official,1
Bankins Clerk,1
Bankkeeper,1
Bankranger,1
Bankruptey Messenger,1
Banks Porter,1
Banl. Offical,1
Bann Tier,1
Bannan,1
Baots Hotel,1
Baper Bag Maker,1
Baplier,1
Baptist Clergyman,1
Bar Apprentice,1
Bar Asst,1
Bar Atendant,1
Bar Attendan,1
Bar Attendance,1
Bar Attendent,1
Bar Attender,1
Bar Attendt Domestic Servt.,1
Bar Boy Apprentice,1
Bar Boy Domestic Servant,1
Bar Boy Public House,1
Bar Cook Domestic Servant,1
Bar Dealer,1
Bar Driver,1
Bar Eng Trin Cole Dub. Assoc. M. Inst. C.E.,1
Bar Fitter,1
Bar Folder,1
Bar Girl,1
Bar House Waiter,1
Bar Keeper Unemployed,1
Bar Keeper and Manageress,1
Bar Lady,1
Bar Made,1
Bar Maid Apprentice,1
Bar Maid Dom Servt,1
Bar Maid Domestic Servt,1
Bar Maid Employed,1
Bar Maid and Domestic Servt,1
Bar Maid and General Shop Assistant,1
Bar Maid in Public House,1
Bar Maid in my Own House,1
Bar Maid in shop,1
Bar Maid not Employed,1
"Bar Maid, Unemployed",1
Bar Maids,1
Bar Maiel,1
Bar Man Spirit Grocer,1
Bar Man Spirit Store,1
Bar Man Unemployed,1
Bar Managerers,1
Bar Managress,1
Bar Manar of Publicans Assistant,1
Bar Meater Dealer Etc,1
Bar Miad,1
Bar Naval Domestic Servant,1
Bar Retailer,1
Bar Roller,1
Bar Tender Domestic Servant,1
Bar Tender USA,1
Bar Tender and Billiard Marker,1
Bar Tender to Club,1
Bar Trader and Farmer,1
Bar and Shop Man,1
Bar at Law,1
Bar at Sea and Retd Magistrate,1
Bar attendant,1
Bar miad,1
"Bar, Maid",1
Bar. Attendant,1
Barack Morden,1
Barack Servant,1
Barbar and Hair Dresser,1
Barber App,1
Barber Servant,1
Barber Shop Assistant,1
Barber and Billporter,1
Barber and Hairdresser,1
Barber and Hairr Dresser,1
Barber or Hairdresser,1
Barber's Ap.,1
Barber's Wife,1
Barberor,1
Barbers Assistant,1
Barbers Asst.,1
Barbers Boy,1
Barbour Maid,1
Barbour Maid Domestic Servant,1
Barbourer,1
Barboy Domestic Servant,1
Barbrear,1
Barding House Keeper,1
Bardsmaid,1
Bare Maid,1
Barge Master,1
Bargee,1
Bariner,1
Barister Practising,1
Barister at Land,1
Barister at Law,1
Barister at Law Practising,1
Barister at Law and Land Agent,1
Barister in Practice,1
Barister in Practise,1
Bark M?,1
Barker and Tailor,1
Barker in Buisness House,1
Barle Made,1
Barleer,1
Barlier,1
Barlister at Law practising Graduate B.A Royal University of Ireland,1
Barlor and Hairdressor,1
Barlour,1
Barlour Maid,1
Barmaid At Home,1
Barmaid D. Servant,1
Barmaid Dom Servant,1
Barmaid Domestic Servt,1
Barmaid Domestic St,1
Barmaid Employed At Home,1
Barmaid Labourer Pensioner 21 R.I.R.,1
Barmaid Labourer Pensioner Royal Artertilly,1
Barmaid Not Employed,1
Barmaid Own House,1
Barmaid P. House,1
Barmaid Public Home,1
Barmaid Publichouse,1
Barmaid Servant Domestic,1
Barmaid Servant General Domestic,1
Barmaid Shop Assistant,1
Barmaid Shopkeeper,1
Barmaid and Assistant,1
Barmaid and Confiction,1
Barmaid and Waiteress Asst of Employment,1
Barmaid in Public House,1
Barmaid in Publichouse,1
Barmaid in Theatre,1
Barmaid to Hd of Family,1
"Barmaid, Domestic Servant",1
"Barmaid, Public House",1
Barman Apprentice,1
Barman Confediration Clerk,1
Barman Domestic Servant,1
Barman Domestic Servt,1
Barman Incharge,1
Barman Licensed House,1
Barman Managing,1
Barman Public Naval,1
Barman Publican's,1
Barman Spirit,1
Barman W. House,1
Barman and Domestic Servant,1
Barman and Grocer's Assistant,1
Barman's Wife,1
Barn Maid,1
Barnan,1
Barness,1
Barnet P. L. Liutenant Londonderry,1
Barnet also Captain in Donegal Militia and G P,1
"Barnet, J.P. DL.",1
Barnister,1
Barnister at Law,1
Barnsaid,1
Barohit' Widow,1
Baromy Constable and Farmer,1
Baron Dunalley Representative Peer for Ireland Vice Lieutenant Co Tip.,1
Baron J.P.D.L,1
Baron Peer I.P.D.L,1
Baron Representative Peer DL and J P,1
Baron Scholar,1
Baron and Provision Shopkeeper,1
Baron and S. F. for County or Limerick,1
Baron of the Holy Roman Empire J.P.S.L. Hon Mayor C.C.,1
Baron's Son Lieut General and Colonel Commandant R.H.A,1
"Baron, and I.P.",1
Baronel,1
Baroness of the H R E,1
Baroness of the H R E Received Regular Instruction at Home,1
Baronet D. L. T. P.,1
Baronet I P D D,1
Baronet I.C.? and Sherrif Co Wexford,1
Baronet I.P.D L Via Lieut of County Limerick,1
Baronet IP. DS,1
Baronet J P D L,1
Baronet Justice of the Peace,1
Baronet Knight of Kerry D S F P,1
Baronet Land Owner,1
"Baronet Landed Proprietor Colonel Militia, Active List.",1
Baronet M. A. T. C. D.,1
Baronet M. P. J. P.,1
Baronet Magistrate,1
Baronet Magistrate Income from Law D L,1
Baronet Major in Army,1
Baronet Major in Cavalry Active List,1
Baronet No Business,1
Baronet and Magistrate,1
Baronet's Wife,1
"Baronet, Clk in Holy Orders",1
Baronet. T.P.D.L Late Captain 60th Rigles,1
Baronets Widns,1
Baroney,1
Barons Wife,1
Barpage,1
Barr Maid Public House,1
Barrack Department,1
Barrack Department Storeman,1
Barrack Laber,1
Barrack Labour,1
Barrack Labourer A.S. Crps,1
Barrack Labourer Corp,1
Barrack Labourer Pensioner,1
Barrack Labourer and Army Pensioner,1
Barrack Messenger,1
Barrack Sergt Major A.S.Corps,1
Barrack Sergt:,1
Barrack Servant Co R.I. Constabulary,1
Barrack Servant Cook,1
Barrack Servant R.I.C,1
Barrack Servant R.I.C.,1
Barrack Servt Domestic,1
Barrack Waram,1
Barrack Warden 13th Branch A.S. Corps,1
Barrack Warden A S C,1
Barrack Warden A.S. Crps,1
Barrack Warden A.S.C,1
Barrack Warden Army Service Corps Bks,1
Barrack Warden As Co?,1
Barrack Warden Ascorps,1
Barrack Warden Barrack Department,1
Barrack Warden Pensioner Army,1
Barrack Warder,1
Barrack Wardon,1
Barrack Wooden Army Service Corps,1
Barrack and Servant to R.I.C.,1
Barracks Practising,1
Barrel Maker and Machinist,1
Barrester Not Practing Linen Merchant and C C,1
Barrester at Land,1
Barrester at Law,1
Barrester newspaper Proprietor,1
Barrick Cook,1
Barrisder and Resident Magistrate,1
Barrister ? Parliamentary ? and Civil ? MICE,1
Barrister Annuitant Not Practising,1
Barrister Assistant Examiner Registry of Titles,1
Barrister Asst Regr Provate Registry,1
Barrister At Laws,1
Barrister Attendant,1
Barrister Captain ?,1
Barrister Chief,1
Barrister Civil Justice,1
Barrister Daughter,1
Barrister English bar,1
Barrister Estate Duty Office Not in Practice,1
Barrister Franchising,1
Barrister Gentleman Farmer. JP.,1
Barrister Hot Practicing,1
Barrister Inactual Practice,1
Barrister K C In Practice,1
Barrister K C Serjeant Actual Practice,1
Barrister K.C in a Actual Practice,1
Barrister K.I.Tl.D. in Practice Law Professor T.C.D.,1
Barrister K.L. not in Practice J.P. and D.L.,1
Barrister LPHH,1
Barrister Legal Assistant Commissioner I Land Comnr,1
Barrister Legal Asst Land Commr,1
Barrister MA Local not? Government Commissioner,1
Barrister Machine Practice,1
Barrister Master of the Queens Bench,1
Barrister Non Practising and Clerk Dept of Agriculture,1
Barrister Not Machsing,1
"Barrister Not Practesing.B. A. J. C. D Clerk in Chief Secretary's Office, ?",1
Barrister Not Practicing,1
Barrister Not Practing,1
Barrister Not Practising J.P.,1
Barrister Not practicing,1
Barrister Practesing,1
Barrister Practicing LLB,1
Barrister Practise,1
Barrister Practising B.A LL.D.,1
Barrister Practising K C L L D,1
Barrister Practising M.A.T.C.D.,1
Barrister Practising Sub Sheriff City of Dublin,1
Barrister Practising also Secretary also Land Agent also Fellow of Surveyors Institution,1
Barrister Practisner,1
Barrister Practsing,1
Barrister Registrar Private Court,1
Barrister Temporarily Employed by the Clerk Land Commisoner,1
"Barrister The assistant Registrar Court of Chancery, B.A. University of Dublin",1
Barrister Tradising,1
Barrister and Assistant Land Commissioner,1
Barrister and Civil Servant 1st Class Land Commn,1
Barrister and Clerk,1
Barrister and Clerk of Seal 2 B Prohate,1
Barrister and Editor,1
Barrister and Farmer,1
Barrister and Jourlist,1
"Barrister and Practsing Land Owner, Land Agent",1
Barrister at Actual Practice,1
Barrister at Actual of Practice,1
Barrister at Lab,1
Barrister at Land,1
Barrister at Land Not Practicing Land Agent,1
Barrister at Land Practicing,1
Barrister at Land in Actual Practice,1
Barrister at Law ?,1
Barrister at Law ? Land Agent,1
Barrister at Law Assistant Examiner Irish Land Commission,1
Barrister at Law B A,1
Barrister at Law Clerk Appeal and Listing Department Land Commission,1
Barrister at Law Clerk of J R and W High Court of Justice,1
Barrister at Law Depty Registar Land Commission Not in Practice,1
Barrister at Law English Bar,1
Barrister at Law Having Left Practice Living on Allowance from the Estate of her Brother Sir J. M. Staples Ball Non Camp Ward of his ?,1
Barrister at Law In Practical Justice,1
Barrister at Law J P,1
Barrister at Law K.C,1
Barrister at Law King's Council Recorder of Cork,1
Barrister at Law Local Government Auditor,1
Barrister at Law M. A. Dub,1
Barrister at Law MD Retired,1
Barrister at Law Non Practising District Registrar King's Bend Division Porbate,1
Barrister at Law Not Practicing Retired Captain of Militer and J.P.,1
Barrister at Law Not Practising BaDub,1
Barrister at Law Not at Present Practising Personal Clerk to Registrar of Titles Land Judges' Court,1
Barrister at Law Not in Practice,1
Barrister at Law P,1
Barrister at Law Practicing B A T C D,1
Barrister at Law Practing,1
Barrister at Law Registrar Land Comr,1
Barrister at Law Retired,1
Barrister at Law Retired of the Juner Temple,1
Barrister at Law Ryal Assistant Commissioner Irish Land Commission,1
Barrister at Law Superintendent of Railway,1
Barrister at Law Urguhall Marting,1
Barrister at Law also Civil Servant Land Commission,1
Barrister at Law and Assistant Examiner of Irish Law Commission,1
"Barrister at Law and B A, Land Owner and Farmer",1
Barrister at Law and Chief to Lord Chancellor,1
Barrister at Law and Depty Regn Irish Land Commn,1
Barrister at Law and District Registrar Court of Probate,1
Barrister at Law and Farmer,1
Barrister at Law and Land Owner,1
Barrister at Law and Newspaper Proprietor,1
"Barrister at Law and Reader of the Rolls Court, Ireland",1
Barrister at Law in Active Practice,1
Barrister at Law in Artical Practice,1
Barrister at Law in Practise,1
Barrister at Law in actual Practice,1
Barrister at Law in actual practice,1
Barrister at Law in asheal Practice,1
Barrister at Law in practice,1
Barrister at Law not Practiced,1
Barrister at Law not Practicing,1
Barrister at Law not Practicing Justice of the Peace and Land Owner,1
Barrister at Law not Practising Undergratuate Royal University Clerk of South Dublin Union,1
Barrister at Law not in Practice,1
Barrister at Law not in Practice Master of Arts and Doctor of Laws T C D Lieutenant 5th Battn Royal Irish Rifles,1
Barrister at Law. Clk of Crown and Peace Co Cavan,1
Barrister at Law. Land Agent and Reciever,1
Barrister at Saw Eng,1
Barrister at Saw Practicing,1
Barrister at law,1
Barrister at law Actual Practice,1
Barrister at law Practising,1
Barrister at law in Actual Practice,1
Barrister does not Practic,1
Barrister et Law not Practising,1
Barrister in ?,1
Barrister in Actual Practice K C,1
Barrister in Actual Practice as Legal Adviser to the ?,1
Barrister in Actual Practiced,1
Barrister in Actual Practon,1
Barrister in Practer,1
Barrister in Practice Kings Counsel,1
Barrister in Practice M A Dublin Inspector of Historical Manscrifts,1
Barrister in Practice M A T C D,1
Barrister in Practising,1
Barrister in Proctice,1
Barrister in Teacher King's Counsel,1
Barrister no Practice Innor Temple B.A. Tin. Coll. Dublin,1
Barrister not Practing,1
Barrister not Practising 2nd Class Clerk Principal Private Registry Ireland,1
Barrister not Practising Baptist Minister M A T C D,1
Barrister not Practising Income Cheifly from dividends,1
Barrister not Practising Professor Littrature,1
Barrister not in Actual Practice,1
Barrister not in Actual Practise,1
Barrister not in Mactice,1
Barrister not in Prac? F.F.P.S.G and Lecturer,1
Barrister not practicing Renident Secretary Royal Irish Acadey,1
Barrister not practising Registrar Kings Bench Division High Ct,1
Barrister of Law in practice,1
"Barrister of Law, M.B.I.C W",1
Barrister practising,1
"Barrister, Clerk of Convocation R.U.J. M.A. Dubl.",1
"Barrister, J.P.",1
"Barrister, Non Practising",1
"Barrister, Not in Practice",1
"Barrister, Practicing",1
"Barrister, in Active Practice",1
"Barrister, not Practising",1
Barristes in Actual Practice,1
Barristor Not Practising,1
Barristor Not in Practice,1
Barristor of Law Practionery,1
Barrman in Public House,1
"Barrock Labourer, Barrock Sepl Newbridge Barrock",1
"Barrock Warden, Barrock Sept",1
Barrsten,1
Barrster at Land Property,1
Bars Finisher,1
Bars Founder,1
Bars Maid Employed,1
Bars Man,1
Barsmaid Unemployed,1
Bart D L J.P.,1
Bart Farmer,1
Bart Hm L Co Antrim J P,1
Bart I P Land Owner,1
Barte Barrister at Law not in Practice Retired Militea Officer,1
Bartendery Farmers Daughter,1
Bartending,1
Barter Cleaners,1
Barteuder,1
Barthenware Dealer,1
Bartinder,1
Bartrader,1
Barwoman,1
Baryes Miner,1
Baryles ? Superintendent,1
Barytes Miller,1
Barytus Miner,1
Basefaut,1
Bashet Maker,1
Bashot Maker,1
Basin Labourer,1
Baskermaker,1
Basket Boy,1
Basket Dealer,1
Basket Maher,1
Basket Maker Brother,1
Basket Maker Master,1
Basket Maker Sorman,1
Basket Maker Tradesman,1
Basket Maker and Agricultural Labourer,1
Basket Maker and Employer,1
Basket Maker and Farmer,1
Basket Maker and Turf Meachant,1
Basket Maker in Workshop,1
Basket Maker's Apprentice,1
Basket Maker's Wife,1
Basket Makers,1
Basket Makers Daughter,1
Basket Makers Son,1
Basket Manfacture,1
Basket Mannfrs Manager,1
Basket Manufactrer,1
Basket Merchant,1
Basket Parker,1
Basket Traveller,1
Basket Wo?y,1
Basket maker,1
Baskets Maher,1
Baskett Maker,1
Baskit Maker,1
Bason Factory Labourer,1
Bass Dresser,1
Bass Driver,1
Bass Maker,1
Bass Maker for Tobacco Manufacturer,1
Bast J.P. and L,1
Bastard of Above,1
Baster Mariner,1
Basting in Factory,1
Bat Maid,1
Batch Boy,1
Batch maker and street music car,1
Batchar,1
Batchelor of arts and Medical Student,1
Batcher Porter,1
Batcher's Labourer,1
Batchers Clark,1
Batchers Messeg Boy,1
Batchor Unemployed,1
Baters Apprentic,1
Batery and Merchant,1
Bath Attendand,1
Bath Attendant Corporation,1
Bath Attendant Unemployed,1
Bath Attentent,1
Bath Maid,1
Bath Man,1
Bath Servant,1
Bath Woman,1
Bath assistant,1
Bather Daler,1
Bathing Man,1
Bathler,1
Bathman and Massense,1
Bathwoman and Massense,1
Batle Engine Man,1
Batle and Egg Merchant,1
Batler Domestic Servant,1
Batman,1
"Batonet's Lon, J.A Clerk of the Park Co Kilkenny",1
Batt 35th Royal Surrey Foot Army Pensioner,1
Battalion North Cumberland ? and Pensioner 1st,1
Batter,1
Batter Agent,1
Batter Maker,1
Batter Merchant,1
Batter Training at Coll,1
Battery D.Mr. Segt. Fa,1
Battery Thopack Clark,1
Battes D Servant,1
Batting Engineman,1
Batting Woman,1
Battle Blawer,1
Battle Blowd,1
Battle Cleaner,1
Battle Gatherer,1
Battle Labour,1
Battle Maker,1
Battle Tier,1
Battle Washer,1
Battler Domestic Servant,1
Battler M W Factory,1
Battlie,1
Battling Stone,1
Baudsman,1
Baulker,1
Bauxite Labourer,1
Bauxite Mine Manager,1
Bavrack Servant,1
Bawle in Ropework,1
Bawn Merchant,1
Bax Maker,1
Bay Clark Agricultural Office Dublin,1
Bay Clerk,1
Bay Maker,1
Bds Artificer Royal Artillery,1
Beaby,1
Beach Smith,1
Beacon Curer,1
Beacon Store,1
Bead Vender,1
Beadle,1
Beage Porter,1
Beak Boy,1
Beakear,1
Beam Drawer in,1
Beam Mat Weaver,1
Beam Merchant,1
Beam Scale Maker,1
Beam and Scale Fitter,1
Beam and Scale Maker,1
Beaman,1
Beamer Cotton Factory,1
Beamer Labourer in Mill,1
Beamer Linen Factory,1
Beamer Linen and Woolen,1
Beamer Maker,1
Beamer in Factory Linen,1
Beamer in Linen,1
Beamer in Linen Factory,1
Beaming in Jute Factory,1
Beaming in Mill,1
Beaner,1
Beap Finisher Gasfiller,1
Bear Commercial Agent,1
Bearer or Carter,1
Beason Maker,1
Beass Founder,1
Beath Dealer,1
Beatler Linen,1
Beatler in Bleach Works,1
Beats and Dividends,1
Beawer and Carter,1
Beawrer in Linen Factory,1
Becker,1
Becon Curer,1
Bed Chother,1
Bed Federline Dealer,1
Bed Mate,1
Bed Merchant,1
Bed ridden,1
Bedding Factory,1
Bedding Manufactr,1
Bedding Palliasse Maker,1
Bedfordshire Regt. Army Pensioner,1
Bedridden Invalid,1
Bedrom Porter,1
Bedroom Parter,1
Bedroom Porter Domestic Servant,1
Bedstead Maker,1
Bee Instructor,1
Bee Keeper,1
Bee hive Maker,1
Beef Salesman,1
Beehuse Manufacturer,1
Beeies in Laundry,1
Beelting Engine Worker,1
Beep Butcher,1
Beer Dealer Retail,1
Beer Dealer and Bricklayer,1
Beer Labelor,1
Beer and Porter Agent,1
Beer and Spirit Merchant and Farmer,1
Beer and Wine Dealer,1
"Beer, Wine and Spirits Traveller",1
Beerman Carter,1
Beesler in Bleach and Dye Works,1
Beeswax Merchant,1
Beet Sewing,1
Beeteler Linen,1
Beething Engin Man,1
Beetlar,1
Beetlar of Linnen,1
Beetle Engine Man,1
Beetlear,1
Beetlee in Mill,1
Beetleing Engineman,1
Beetlening Engine Man,1
Beetler Cotton,1
Beetler Domestic Servant,1
Beetler Flex,1
Beetler Linen Finisher,1
Beetler Linen Trade,1
Beetler Mill,1
Beetler Unemployed,1
Beetler and Dyer Retired,1
Beetler and Finisher Linerette,1
Beetler and Linen Finisher,1
Beetler and Rougher Linerette,1
Beetler at Mill,1
Beetler in B Work,1
Beetler in Batling Factory,1
Beetler in Bleach Green,1
Beetler in Bleach Work,1
Beetler in Cloth Dye Work,1
Beetler in Dye Mills,1
Beetler in Dye and Bleach Works,1
Beetler in Dye works,1
Beetler in Dyeing and Finishing Concern,1
Beetler in Linon Factory,1
Beetler in Mill,1
Beetler in Scutching Mill,1
Beetler in a Factory,1
Beetler of Cloth,1
Beetler of Fireman,1
Beetler of Linens,1
Beetler of Linnen,1
"Beetler, Linen Trade",1
Beetlerengenman in Linen Factory,1
Beetling Cotton,1
Beetling Eginer,1
Beetling Eng Man,1
Beetling Engen Man,1
Beetling Engine Iron,1
Beetling Engine Man Linrete Bettler,1
Beetling Engine Man in Beetling Mill,1
Beetling Engine Man in Linen Mills,1
Beetling Engine Mans in Linen Factory,1
Beetling Engineer,1
Beetling Engineman Apprentice,1
Beetling Engineman in Dye and Bleach Works,1
Beetling Engineman in Mill,1
Beetling Enginerman,1
Beetling Enginman in Beetling Mill,1
Beetling Enginman in Mill,1
Beetling Engins,1
Beetling Ingenman,1
Beetling Linen in F,1
Beetling Linenette,1
Beetlingenman,1
Beetlor,1
Beetter of Linen Cloth,1
Beettler,1
Beettler in Dyeworks,1
Beettler of Cloth,1
Beewer,1
Beffery,1
Before Marriages Weaver Since Nothing,1
Begar,1
Beggar Tramp,1
Beggar Woeman,1
Beggar and out door relief,1
Beggarwomen,1
Beggerman,1
Beggerwoman,1
Begging for Alms,1
Beggorwoman,1
Beghiner,1
Begin None,1
Begin None Policemans Widow,1
Beginning to Attend School,1
Beher,1
Being Nursed,1
Being not related at home,1
Beite Poster,1
Beitling Engine Man,1
Belfast Bank Official,1
Belfast City Council Labourer in H. C. Dept,1
Belfast City Counsil Superdent one Sweepear,1
Belfast Corporation Gas Collector,1
Belfast Corporation Kate ?,1
Belfast Fire Brigade,1
Belfast Harbor Diver,1
Belfast Harbour Close,1
Belfast Harbour Constable,1
Belfast Harbour Craneman,1
Belfast Harbour Office Official,1
Belfast Rope Work Co,1
Belfast Water Works Caretaker Water Works,1
Belfast and C D Railway Locomotive Engine Driver,1
Belfast in House,1
Believing Officer,1
Belins Table Maker,1
Bell Founder,1
Bell Porter,1
Bell Poster,1
Bell Stanger,1
Beller in Mill,1
Belleting Engine Man,1
Bellhanger Retired,1
Belliard Marker,1
Belling Clerk Unemployed,1
Bellman and Umbrella Mendar,1
Bellous Maker,1
Bellow Maker,1
Bellow Manufacturer,1
Bellow Royal College of Physicians Ireland,1
Bellowes Maker,1
Bellposter,1
Belstead Maker,1
Belt Repairer in Factory,1
Belt Sower,1
Belt and Fur Maker,1
Beluring Officer,1
Bemongheer Wars Ld London Manager Billeard Falk Margt,1
Bench Man,1
Bencher,1
Benchman Shoemaker,1
Bend Lier Spinning Mill,1
Benefield Clergyman Church of Ireland,1
Benefield Clerk in Roly Orders and Church of Ireland,1
Bengal Army Mill Departant,1
Bengal Army Retired Major CPW,1
Bengal Civil Service Retired B R Resident Magistrate,1
"Bengal Civil Sevice Retired; Barrister at Law, Not Practising M A T.C.D.",1
Benkers Clerk,1
Bennet Maker,1
Bent Manufacturer,1
Bentice Iron Turner,1
Ber Maid,1
Berder,1
Berler in Factory,1
Berling St School,1
Berman,1
Bernard Scholar,1
Berness Maker Master,1
Bernisher,1
Bernton A Lane,1
Berrack Servant,1
Berrister in Actual Practice,1
Berther Unemployed,1
Berthing Man,1
Berthing Master B.H.C,1
Berthing Master Belfast Harbour,1
Bertler Apprentice,1
Bertty Master,1
Berwing Income from Land,1
Beshop of Cork,1
Besides Privately with her Father,1
Besmer,1
Besoin Maker,1
Bessler,1
Bessom Maker,1
Best Master,1
Bester in Factory,1
Beteler of Cloth Factory,1
Bethmaker,1
Betler Linen,1
Betler in Linen Factory,1
Bettelar,1
Betteler,1
Better,1
Bettingman,1
"Bettingman, Not Attending School",1
Bettinling Engine Man,1
Bettler in Beetling Mill,1
Bettler in Dye Works,1
Bettler in Dyeworks,1
Bettler in Line Works,1
Bettler of Linen,1
Bettling Engin Man in Dye Mill,1
Bettling Engineerman Linen Unemployed,1
Bettling Linen,1
Bettling Linen Works and Engineman,1
Bettlor Green,1
Betty Sessions Clerk,1
Between Maid,1
Bety Surgeon,1
Beveller,1
Bevith Boy,1
Bewer Magistrate,1
Bewer's Labourer,1
Bewery Labouer,1
Beylar on Staff Mititea,1
Beyond Nal Labour,1
Bh Wardon Bh ?,1
Bi?ha Assent,1
Biaker,1
Bible Teacher,1
Bible Woman I C,1
Bible Woman St Thomas,1
Biblewoman Styp,1
Bibliographer,1
Bice Weaver,1
Bicklayer's Labourer,1
Bicklayers Apprentice,1
Bicuit Maker,1
Bicuit Packer,1
Bicycle Assistant,1
Bicycle Cleaner,1
Bicycle Engineer,1
Bicycle Factory,1
Bicycle Machenic,1
Bicycle Makers Appentice,1
Bicycle Makers Apprentace,1
Bicycle Mecanic,1
Bicycle Mechanice,1
Bicycle Mechine,1
Bicycle Messenger UnEmployed,1
Bicycle Repainer,1
Bicycle and Engine Fitter,1
Bicycle and Sewing Machine Maker and Agent Employed,1
Bicycles and Jewellery Commercial Traveller,1
Bicyle Brayer,1
Bicyle Builder,1
Bicyle Mechanic,1
Big Buyer,1
Big Buyer and T C,1
Bigger,1
Bikerman in Salt Water,1
Bil Maker,1
Bilard Marker,1
Bilder Labouer,1
Bilder Labourers,1
Bilder Labuorer,1
Bilding Contractor,1
Bildors Labourer,1
Bilduers Labouer,1
Bilgroster,1
Biliard Marker,1
Bililders Labarour,1
Bill Bostor,1
Bill Discounty,1
Bill Inspector,1
Bill Man in Founds,1
Bill Porter 2nd Class Army Reserve,1
Bill Porter and Advertising Agent,1
Bill Post's Labourer,1
Bill Postar,1
Bill Poster Domestic,1
Bill Poster and Advertising Contractor,1
Bill Poster and Labourer,1
Bill Poster in Letterer,1
Bill Poster's Wife Retired,1
Bill Posting,1
Bill Sticker,1
Bill porter's Yardsman,1
Bill. Poster,1
Billaird Marker,1
Billar In Maker,1
Billar and Marker,1
Billara Maker,1
Billard Clerk,1
Billard Moffer,1
Billeard Maker,1
Billeard Marker,1
Billeard Master,1
Billed Worker,1
Biller,1
Billiad Maker,1
Billiard Barker,1
Billiard Boy Domestic,1
Billiard Duble Maker,1
Billiard Maker D.Servant,1
Billiard Maker Domestic Servant,1
Billiard Maker Out of Work,1
Billiard Maker Unemployed,1
Billiard Marker D. Servant,1
Billiard Marker Domestic Servt,1
Billiard Marker Unemployed,1
Billiard Market,1
Billiard Martice,1
Billiard Master Domestic Servant,1
Billiard Room Manager,1
Billiard Room Owner,1
Billiard Room Propritor,1
Billiard Saloon Ptor,1
Billiard and Pantry Boy,1
Billiards Professional,1
Billior of Worker,1
Billiow Marker,1
Billird Maniger,1
Billporting Inspector,1
Billposter and Town Crien,1
Billposter's Wife,1
Bills Marker,1
Bilnman,1
Bilt Sower in Mill,1
Bilter Blower,1
Binch Maker,1
Binder Book,1
Binder Flax Mill,1
Binder Linen Warehouse,1
Binder Store Proprietor,1
Binder in Laundry,1
