occupationClaude,count
2nd Corpl: Royal Engineers Ordnance Survey Dept:,1
2nd Corporal 13d Co. Royal Engineer,1
2nd Corporal R E Surveyor,1
2nd Dairy Maid,1
2nd Den District Inspector Royal Irish Canstabelary,1
2nd Dio Clerk L G B,1
2nd Div Clark Valuat Office Rd,1
2nd Div Clerk I Service,1
2nd Div Clerk Local Govt Bd,1
2nd Div Clerk National ED. Office,1
2nd Div Clerk Registry of Deeds B A R U I,1
2nd Div. Clerk Acct's Dept. G.P.O. Dublin,1
2nd Div. Clerk Civil Service,1
2nd Division C.S. Clerk Valuation Officer,1
2nd Division Clark High Court of Justice Dublin,1
2nd Division Clerk Education office Dublin,1
2nd Division Clerk H M Civil Service Dept of Agriculture,1
2nd Division Clerk H.M.C.S. General Prisons Bd. Dublin Castle,1
2nd Division Clerk L G B,1
2nd Division Clerk National Education Office Dublin,1
2nd Division Clerk Office of national Education,1
2nd Division Clerk Secretary's Office G.P.O,1
2nd Division Clerk Secretary's Office GPO Dublin,1
2nd Division Clerk Secretarys Office G.P.O. Dublin,1
2nd Division Clerk. Civil Service. Education Office,1
2nd Divison Clerk Natl Ed Office,1
2nd Divison clerk Department of national Education,1
2nd Divn Clerk Board of Works,1
2nd Divn Clerk Civil Service,1
2nd Divn Clerk Civil Service Agri. and Tech. Dept,1
2nd Divn Clerk Civil Service R I C Office,1
2nd Divn Clerk G P O,1
2nd Divn. Clerk Income Rev. Office Dublin,1
"2nd Divn. Clerk, General Post Office",1
2nd Dr n Clk G P O,1
2nd Engineer S S Paragon,1
2nd Engineer S. Ship,1
2nd Engineer on Ship,1
2nd Engineer on Vessel,1
2nd Engr,1
2nd Footman,1
2nd Footman Domestic Servant,1
2nd Fortman,1
2nd Gamekeeper,1
2nd Hall Porter Domestic Servant,1
2nd Head House Maid Domestic Servant,1
2nd Herd,1
2nd House Maid Domestic Servant,1
2nd Housemaid Domestic Servt.,1
2nd Housemaid Domestic Sevt,1
2nd I F Army Pensioner,1
2nd Journeyman Gardener,1
2nd Kitchen Maid,1
2nd Licest Army Active,1
2nd Lieut 5th Royal Irish Rifles,1
2nd Lieut Gromoury Auxiliary Forces,1
2nd Lieut I Y,1
2nd Lieut Militia Artillery,1
2nd Lieut Militia actrin,1
2nd Lieut Royal Warwickshire Regt Active List,1
2nd Lieut Scottish Rifles,1
2nd Lieut. Royal Field Act Active List.,1
2nd Lieutenant Cork Artillery,1
2nd Lieutenant Corps at Royal Engineers,1
2nd Lieutenant Infartry Active,1
2nd Lieutenant Kings Royal Rafter,1
2nd Lt 1st Rl Humster fast,1
2nd Lt R Innis K Fasilers,1
2nd Lt Regular Army,1
2nd Mancgester Regt. Private 4th K.R.R,1
2nd Marine Engineer,1
2nd Marine Officer,1
2nd Mate Mariner,1
2nd Mate Merchant Service Seaman,1
2nd Mate Royal Navy,1
2nd Mate Sailor,1
2nd Mate Sepearne,1
2nd Mate Steamship,1
2nd Mate Unempd Sailor Merchant,1
2nd Militia Retird List,1
2nd Officer M.M.,1
2nd Officer Merchant Seaman,1
2nd Officier,1
2nd Parlour maid Domestic Servant,1
2nd Royal I Fusry Pte Soldier,1
2nd Ships Enginner,1
2nd St 21 st Lancers,1
2nd St. R Welch Fees Factory Lactide,1
2nd Std,1
2nd Steward Steamship,1
2nd Steward of Yard,1
2nd Stewart,1
2nd Under Butler D S,1
2nd Waiter Domestic St,1
2nd West Riding Regt Army Pensioner,1
2nd Wines Twsiler Sollder Pte,1
2nd Year Undergraduate Royal University of Ireland,1
2nd lieat: infantry,1
2nd make S S Paragon,1
"2nd. Divn. Clk. Registry of Deeds, Dublin",1
2no Lieut Gromoury Auxiliary Forces,1
2st Engineer,1
3 Engineer,1
3 F,1
3 Gears Sicr,1
3 Lunotic Reg,1
3 Matron,1
3 Steward,1
3 rd. R.Ir. Soldier Riflex,1
3Student,1
3rd Bat S.W B.,1
3rd Batt R I R,1
3rd Buffs Infantry Army Pensioner,1
3rd Class Att,1
3rd Class Civil Servant Science and Art Dept Dublin,1
3rd Class Clerk Comn. Land,1
3rd Class Clerk I Land Commission,1
3rd Class Clerk Irish Land Commision,1
"3rd Class Clerk, Irish Land Commission",1
3rd Dairy Maid,1
3rd Gamekeeper,1
3rd Head House Maid Domestic Servant,1
3rd Housemaid Domestic Servt.,1
3rd Housemaid Domestic Sevt,1
3rd Hussars Army Pensioner,1
3rd Rag. and Ministy Jus. Co Sergeant per Staff,1
3rd Well Regt,1
3rd officer M.M.,1
4 Engineer,1
4 R.I.C Pensioner,1
4/By Rifle Bde,1
4B Rifle Bregary Soldier of the Line,1
4th ?,1
4th Balt R.I. Rifles Militia Ptc Soldier,1
4th Batt Private R. I. Rifles,1
4th Batt R.I.R,1
4th Batt. Roy I. Rifles Buggler Iron Moulder,1
4th Battler D. Fusiliers at Present at home,1
4th Battn R I R,1
4th Gloucester Army Pensioner Regt 14th Gloucester,1
4th Head House Maid Domestic Servant,1
4th R.I.R Soldier,1
4th Worecester Rgt,1
4th. 13th. The. Kings Nil,1
4th. Batt. R I R Army Pensioner,1
5 Push Rifles Private,1
5 th Leuister Liett,1
50 th Regiment Army Pensioner,1
55 Foo Reginal Pensioner,1
5th Batallin Royal Irish Rifle,1
5th Dublin Union Clerk,1
5th Head House Maid Domestic Servant,1
5th Irish Fusiliers Private,1
5th Laucers Horse Soldier,1
5th R. W,1
5th Reel Fee Selers Serg Intr in Musketry,1
5th Royal Irish ?,1
5th Year Monitor,1
6 Book,1
6 Brigade R. A Army Pensioner,1
6 Children Attend. School,1
6 Linen Waver,1
65th Regt 22 Years Pensioner in India,1
66 Field Battery Scholar,1
67 Upper Sackville St,1
6th Btn Rifle Brigade Serving Pte,1
6th Dragons,1
6th Head House Maid Domestic Servant,1
7th Royal University Scholar,1
7th Viscount Ashbrook 8th Baron Castle Durrow T.P. DL. Queens Co,1
8 Royal Irish Army Pensioner,1
8 Weekly from Proteacted Fund,1
81st Regiment Army Pensioner,1
87 Royal I. Sasilcero Army Pension,1
88 Regiment Pensioner,1
89 Foot Pensioner Sergeant,1
8th Hussan Pensioner and Caretaker of Hall,1
8th Hussar,1
9 Starch Packer,1
94th Army Pensioner,1
9th Foot Army Pensioner,1
? Agent ?,1
? Apartments,1
? Apprentice to Electrical Engineering,1
? Army Pensioner,1
? Artilery,1
? Artist,1
? Attendant,1
? Auxiliary Postman,1
? Bar Maid Domestic,1
? Boarder Propest,1
? Boots Hotel,1
? Box Maker,1
? Boy Plumber,1
? Brothers,1
? Builder,1
? Capl 95 Ry and J.P. for Cork Co,1
? Cattle Dealer,1
? Chm Dingle Dist Council,1
? Coat Maker,1
? Collector Retired,1
? Conducter,1
? Conmt Can G Official,1
? Contsbelery,1
? Cook Domestic Servant,1
? Corpl Army Ord ?,1
? Cutter,1
? Cutter Handkerchief at Home,1
? D.D. LL.D ? Choper Willsons Hospital,1
? Dividents,1
? Domestic Duties,1
? East Lane Rigt Now On Furlough,1
? Factory Employe,1
? Factory Worker Linen,1
? Farme Labourer,1
? Farmer and Cooper,1
? Farmer and Shop Keeper,1
? Farmers Wife,1
? Fish,1
? Flax,1
? Flax Merchant,1
? From House Property,1
? Gardener,1
? General Work,1
? Grad. R.U.I. Student of Theology U G R U I,1
? Grocers Manager,1
? Groicers ? Revenue,1
? Groom,1
? Gunner Royal Reserve,1
? H.M Prison,1
? Hand Maid Domestic Servant,1
? Herald Office,1
? Housemaid Domestic Servant,1
? Inspector,1
? Instrued,1
? Ireland,1
? Irish Industrial Assossiction,1
? Iron Turner,1
? Keeper Fancy Goods Etc,1
? Keeper St P Cathedale,1
? L Weaver,1
? Lodge,1
? Lord Chief Justice of Ireland,1
? Machanic Retired,1
? Machinist,1
? Maid Writer and Solicitor Manager Clerk,1
? Major Soldier,1
? Maker at Law,1
? Manager,1
? Manufacturer,1
? Manufacturer and Merchant,1
? Master's Office Supreme,1
? Mechanic Unemployed,1
? Medicine Dub Unin Asst Profr T C D,1
? Messenger and Co,1
? Metrpolitan ?,1
? Mill,1
? Miller,1
? Mother,1
? Moulde,1
? No Occupation,1
? No Ocupation,1
? Nurse,1
? Nurse Domestic Servant,1
? Ornamenter,1
? Ortho ?,1
? Outdoor Relief,1
? Painter,1
? Penternen,1
? Ph Chemist,1
? Physician and Surgeon,1
? Plaster in Shipyard,1
? Pluacker,1
? Poorlaw Office,1
? Port,1
? Post Office Messenger Post Office Assistant,1
? Postman,1
? Propriter Cate Capt 39th Regt,1
? Provision Merchant,1
? R C S E ? C P I Major Late R A M Corps Retired,1
? R I C ?,1
? Railway,1
? Railway Agent,1
? Railway Signal Man,1
"? Rents, ? Dividends",1
? Retired from Army in 1808,1
? Rit?,1
? Sailor,1
? Sandymount Co Dublin,1
? Scholar Members Training Coll,1
? School,1
? School Teacher,1
? Schooler,1
? Sentcher,1
? Sergt Major Army Ordnance Corps,1
? Servant Maid,1
? Soldier,1
? Spinner,1
? Station Master,1
? Store Keeper,1
? Student,1
? Student Undergraduate R U I,1
? Superintending Engineer Postal Telegraphs,1
? Surgeons Widow From Brother,1
? Tea and Wine Mend,1
? Tenant,1
? Timer,1
? Topper,1
? Traveller,1
? Turner,1
? Undergraduate R.U.I,1
? Van Man,1
? Warder in Prison,1
? Warehouse Worker,1
? Weaver,1
? Wever,1
? Wife,1
? Winder,1
? Worker in Thread Factory,1
? Workhouse,1
? Works,1
? Works Labourer,1
? Yarn Winder,1
? Young,1
? and Collector,1
? and College In Training for Teacher,1
? and Hkfs,1
? and Merchant,1
? and P. Priest,1
? and Parlour Maid Domestic Servant,1
? and Telst Civil Servt,1
? from Plumbery,1
? in Cloth Shop,1
? in Factory,1
? in Retired,1
? in Thustions at Home,1
"? of Arts Priest, Curate Assistant",1
? of Charitable Institution,1
? of Kildgaart Church of Ireland,1
? of Model N. School,1
? of P Sessions,1
? of Parter,1
? of Waste Water,1
? of house,1
? of the House,1
? ok Laser and Stocks,1
? on Railway,1
? worker,1
?Scholar,1
?aler,1
?am,1
?ant,1
?anund,1
?any,1
?ard Keeper,1
?arding Master in Spinning Mill,1
?ardware Commercial Traveller,1
?aress,1
?arr Women,1
?asst?est,1
?cher,1
?dyers in Works Printer,1
?e,1
?ed Sailor,1
?ener and Farmer,1
?entcher,1
?er,1
?ess,1
?est Servant ?,1
?estic Servant,1
?etender,1
?giladle Dealer,1
?ialor,1
?iler,1
?ill,1
?ilnman,1
?ing Clerk,1
?ip Staff from Courts Dn,1
?iter,1
?keeper,1
?ker,1
?lade,1
?lationer,1
?laying Branch,1
?ler Shepherds,1
?ler of the Hall Domestic Sevt,1
?longhman,1
?mfarder,1
?na Dealer,1
?ne Worker,1
?nlindo House,1
?ome,1
?oods Man,1
?orty Reports,1
?oulterer,1
?ous at Home,1
?pers Assistant,1
?poral,1
?r. Sergt. Rifle Bg?,1
?ricultur Labourer,1
?rred,1
?rs Clark,1
?rs Servant,1
?se Boy Domestic Servant,1
?ssessor of the Losses,1
?t? Dublin Post and Workman Civil Servant,1
?taker,1
?tch Maker,1
?ter?er Printer Office,1
?terer,1
?tidy,1
?tor,1
?uffer,1
?uis Vender,1
?unt Agent,1
?utler,1
?way Inspector,1
A A Oxford,1
A Agrclture Labour,1
A Agricultural Labourer,1
A Army Pensioner,1
A Assist House Keeper,1
A B Barrister Magistrate and Land Proprietor,1
A B Cook,1
A B F C D Land and Dividends and Agents,1
A B M B B Ch Doctor Dublin University,1
A B Royal University,1
A B Sea Man,1
A B Seaman inr Q A,1
A B Seamans,1
A B Steonsppmoya,1
A B in H.M. Royal Navy,1
A B sailor,1
A B the D Stock Broker's Clerk,1
A B. Seaman Worker,1
A B. T C. D Medical Student,1
A Babe,1
A Baker,1
A Bargman,1
A Beetler in Beetling Mill,1
A Bencher in A Boot and Shoe Factory,1
A Biscuit Packer,1
A Boarder,1
A Boat Dislodaner,1
A Boilermaker,1
A Border,1
A Bowler,1
