occupationClaude,count
Secretary Bank Official,1
Secretary Banking Case Maker's,1
Secretary Belfast City Missi?h,1
Secretary Book Keeper,1
Secretary Brewery,1
Secretary Building ?ty,1
Secretary Building Scty. and Agent City of Glasgow Friendly Society,1
Secretary Building Society,1
Secretary Catholic Institution Deaf and Dumb Cabra Co Dublin,1
Secretary Chamber of Commerce,1
Secretary Charitable Institution,1
Secretary Chemical Co,1
Secretary Church of Ireland M.M.C.A.,1
Secretary Church of Ireland Young Man Association,1
Secretary Clerk,1
Secretary Clerk Ry,1
Secretary Club,1
Secretary Coach Council,1
Secretary Commercial,1
Secretary Commissioners of Education in Ireland Barrister,1
Secretary Confectionary,1
Secretary Cork Baudon and South Coast Railway Hen Balley Railway and County Club Cork,1
Secretary Cork County Council,1
Secretary Corn Milling Company,1
Secretary Corn Trade,1
Secretary Dept and Agricultural and c,1
Secretary Dis Synods Councils,1
Secretary Draper Company,1
Secretary Drapery,1
Secretary Drapery Co,1
Secretary Drummond Motivation,1
Secretary Evan Getical Alliance Irish Branch,1
Secretary Folnd Company,1
Secretary Garlic League,1
"Secretary Gas Co,",1
Secretary General Prisons Board for Ireland,1
Secretary Gran of Timber Merchant,1
Secretary Gt Northern Brewry,1
Secretary Ham and Bacon Curing Co,1
Secretary Head of family,1
Secretary Hellebore Lisdale,1
Secretary Honorary Editor Missionary Periodical,1
Secretary Insurance Co,1
Secretary Insurance Coy,1
Secretary Interst,1
Secretary Irish Land Com? J.P and C.B,1
Secretary Irish Lighthouse Board,1
Secretary Irish Racing Association,1
Secretary Ld Company,1
Secretary Licd. Trade Assoc,1
Secretary Life Office,1
Secretary Limerick Corporation Gas Departmt,1
Secretary Limited ? Co Vig Reath and Sans Cheml M Cy,1
Secretary Limited Co Chamber Commerce,1
Secretary Limited Co Manufacturing Mineral Waters,1
Secretary Limited Liability Co,1
Secretary Limited Liabitdy Co,1
Secretary Linen Business,1
Secretary Loan Fund Co. Ltd,1
Secretary Local Govt Board Ireland,1
Secretary Ltd Co Woollen Trade,1
Secretary Ltd Linbly Co,1
Secretary M?lio Coop Poultry Society,1
Secretary Masmie School,1
Secretary Masonic Hall,1
Secretary Mercantile,1
Secretary Mining & Shipping Company,1
Secretary Mountpatting Young Mens Christian Association,1
Secretary Mt. Bellew Co operative Agricultural Socing Ltd.,1
Secretary N Schools I,1
Secretary N. S. P. C. C,1
Secretary N.E.A Association,1
Secretary National Gallen of Ireland,1
Secretary New Granwille Hotels Ltd,1
Secretary New Ross Gas Boy,1
Secretary Nl Education Board,1
Secretary Nobel and Restaurant Company Ltd,1
Secretary Oyster Co,1
Secretary Paper Making Coy,1
Secretary Pnthi Ins?,1
Secretary Provisional School Thompson Home,1
Secretary Public Co,1
Secretary Public Company,1
Secretary Public Compy Ironmongery,1
Secretary Public Coy,1
Secretary Public Health Community,1
Secretary R C T Club and J P County of Cook,1
Secretary R.L.F.S,1
Secretary Railway Co,1
Secretary Religion Institution,1
Secretary Rope and Twine Trade,1
Secretary Royal Hospital Kildareinham,1
Secretary School Attendance Committee City of Belfast,1
Secretary School Board,1
Secretary Ship Building,1
Secretary Shipping Co,1
Secretary Shipwinder,1
Secretary Timber Trading Company,1
Secretary To Friendley Societys,1
Secretary Total Abstinence,1
Secretary Town County Council,1
Secretary Traffic Confermars Undergraduate of London and University and Royal Univ Ireland Law Student of Lincon's Inn,1
Secretary Unemployed,1
Secretary Unionists Association Dublin,1
Secretary United Irish Helper,1
"Secretary University Clerk Register, The Mageongh Home",1
Secretary Waler Works Market Committees Dublin Corporation,1
Secretary Waterford Steam Shop Co,1
Secretary Wester Canand Discount and Coy Ltd,1
Secretary Wexford Co Council,1
Secretary Whiskey Business,1
Secretary Whiskey Distillery,1
Secretary Whisky,1
Secretary Wholesale Drapery Co,1
Secretary Wine and Tea Co,1
Secretary Youghal Ben Board,1
Secretary Zenama Missionary Society,1
Secretary and Accountant Presbyterian Orphaw Socity,1
Secretary and Acctt City of Cork Stm Packet Co Ld,1
Secretary and Book Keeper in Manufacturing Firms,1
Secretary and Brewery Company,1
Secretary and C Gas and Water Works,1
Secretary and Cashier,1
Secretary and Clerk,1
Secretary and Correspondent,1
Secretary and Druggist,1
Secretary and Harbour Comm,1
Secretary and Harbour Master,1
Secretary and Insurance Agent,1
Secretary and Ladys Maid,1
Secretary and Manager Wholesale Wine and Ulasker trade,1
Secretary and Manager Wine Spirit Trade,1
Secretary and Manager of a Public Boy,1
Secretary and Mandeer to whiskey Distulery,1
Secretary and Measuring Dublin: Deaf and Dumb Asatr,1
Secretary and Public Company,1
Secretary and Registrar,1
Secretary and Shaw Bacon Usershop,1
Secretary and Superint of Belfast Harbour,1
Secretary and Yarn Salesman Flax Spinning Mill,1
Secretary for Drapery Co,1
Secretary for a ? Weavery Coy,1
Secretary in Confectionery and Preserve Manufactory,1
Secretary in Felt Works,1
Secretary in Flax Mill,1
Secretary in Flax Spinning Company,1
Secretary in Ireland to Insurance Company,1
Secretary in Linen Manufactory,1
Secretary in Mill,1
Secretary in Office,1
Secretary in Seed Merchants,1
Secretary in Wollen Mill,1
Secretary in a Bogillas House,1
Secretary in a Flax Spinning Mill,1
Secretary in the General Post Office in Ireland,1
Secretary of ? Company,1
Secretary of Assurance,1
Secretary of Bank,1
Secretary of Building Society,1
Secretary of Burial Soct,1
Secretary of Company,1
Secretary of Company in Wholesale Wine and Spirit Business,1
Secretary of Cork Defence Union,1
Secretary of Creamery,1
Secretary of Dublin Corporation,1
Secretary of Engineering Co,1
Secretary of Flax Spinning Company,1
Secretary of Foreigon Corresponded,1
Secretary of Friendly Society Town Councillor,1
Secretary of Gas Co Accountant and C,1
Secretary of George ?tion C,1
Secretary of Grocers Assistant,1
Secretary of Hospital,1
Secretary of Irelad,1
Secretary of Irish Womens Temperance Union,1
Secretary of Irish Y.M.C.A. Union,1
Secretary of Journalist,1
Secretary of Limited ? Coy,1
Secretary of Limited Coy Linen Business,1
Secretary of Loan Bank,1
Secretary of Loan Co and Farmer,1
Secretary of London Dublin Exchange,1
Secretary of Ltd Co,1
Secretary of Ltd Company,1
Secretary of Manufacturing,1
Secretary of Public Boy,1
Secretary of Public Company Powell and Mooney,1
Secretary of Public Coy,1
Secretary of Public Institution,1
Secretary of Public School Boys,1
Secretary of Railway Co,1
Secretary of Registrar of Hospital,1
Secretary of Religion Society,1
Secretary of Religious Society,1
Secretary of Savings Bank,1
Secretary of Shipping Co,1
Secretary of Steam Ship Co,1
Secretary of Water Works,1
Secretary of the Irish Termperance League,1
Secretary of the Roomkeepers Society,1
Secretary to Agricultural Society,1
Secretary to Brewery,1
Secretary to Browsing Company,1
Secretary to Char?,1
Secretary to Co Council Meath,1
Secretary to Co Operative Store ?,1
Secretary to Co. Council,1
Secretary to Commit of Charitable Donated and Requests,1
Secretary to Company Ironfounders,1
Secretary to Corn Milling Co,1
Secretary to County Council,1
Secretary to Crawford Technical Institute,1
Secretary to Dairy Longing,1
Secretary to Drapery Co.,1
Secretary to Electrical Company,1
Secretary to Flax Spy Com,1
Secretary to Gas Co,1
Secretary to Gas Co:,1
Secretary to Grain Importing Co,1
Secretary to Insurance Co,1
Secretary to Land Agent,1
Secretary to Limerick County Council,1
Secretary to Limited Co in Wine and Spirit Trade,1
Secretary to Limited Company Distillers,1
Secretary to Limited Company Seedness Church,1
Secretary to Limtd Co,1
Secretary to Limted Company,1
Secretary to Lincd Compy,1
Secretary to Lord Mayor Dublin,1
Secretary to Ltd Co,1
Secretary to Ltd Compy,1
Secretary to Masonic Body,1
Secretary to Mayo County Council,1
Secretary to Public Co,1
Secretary to Public Companies,1
Secretary to Public Company Limited,1
Secretary to Public Company Ship Owners and Coal Merchant,1
Secretary to Public Conyong,1
Secretary to Public Institution,1
Secretary to Solicitor,1
Secretary to Stock Exchge,1
Secretary to Y M C Asssn,1
Secretary to a Firm,1
Secretary to a Limit Company Brewery,1
Secretary to a Society of Evangelists,1
Secretary to the Belfast and District Flesher Protection Association Butcher,1
Secretary to the Lord Chief Justice of Ireland,1
Secretary to the Lord Major,1
Secretary to the M G W Railway C,1
Secretary's Assistant Harbour Board,1
Secretary's Clerk,1
"Secretary, Brewery Co",1
"Secretary, Cashier and Bookeeper Dublin and Blessington Steam Tram",1
"Secretary, Dublin Port and Docks Board",1
"Secretary, Waterford Harbour Board and Chamber of Commerce",1
Secretery,1
Secretery Royal Irish Annuation Training and Employment of Woman,1
Secretery to the Artiyan Co,1
Secreterymaid Domestic,1
Secreting assistant,1
Secretory and Manager Public Company,1
Secretory to Public Co,1
Secretrary to Public Board,1
Secry of Simpend Bottle Co Ltd,1
Secry to a Drapery Co in Cork,1
Secs to R C B,1
Sectary Labours,1
Sectg Mgr Freeman's H,1
Section,1
Section Bors on Railway,1
Section Gaffer Railway Milesman,1
Sectional Engineer Post Office Telegraph,1
Sectl. Engr G.P.O. Mid: Ireland M.I.E.E.,1
Sectoners and Washerwomen,1
Sectoness,1
Sectoness of Church,1
Sector Cathelek,1
Sector Manager,1
Sectoren of St Marys Church,1
Sectretary of Distillery,1
Secty Baker Society,1
Secty Baker Society Baker,1
Secty L Coy Manufacturer,1
Secty Public Company,1
Secty to Company,1
Secty to P Company,1
Secty to Public Coy,1
Secty. Co.op Agrl. Socity,1
Secty. to County Council,1
Secty.Ch.School Board,1
Secy Agricultural Society,1
Secy Kilkenny Co Council,1
Secy Linen Warehouse,1
Secy of Public C Mineral water Coy,1
Secy to Co Infirmary,1
Secy to Harbour Comss,1
Secy.Temperance Socy.,1
Sed Captain,1
Sedan,1
Seddler and Harness Maker,1
Sedstead Maker,1
See Age,1
See Man,1
See above Asst to Business,1
See and Mgr Gas Works,1
See to Lisburn Loan and Dist Co,1
Seeamestress,1
Seed Apprentice,1
Seed Assistant,1
Seed Buyer,1
Seed Coal and Hardware Merchant and Draper,1
Seed Maker,1
Seed Manager,1
Seed Manure and Corn Merchant,1
Seed Merchant Accountant,1
Seed Merchant Clerk,1
Seed Merchant Farmer Manuel Agt,1
Seed Merchant Retired,1
Seed Merchant and Farmer,1
Seed Merchant and Nursery Man,1
Seed Merchant and c,1
Seed Merchants Daughe,1
Seed Merchts Assistant,1
Seed Oil and Drug Merchant,1
Seed Packer,1
Seed Shopman,1
Seed Trade and Farmer,1
Seed Ware House Assistant,1
Seed Warehouse Maid,1
Seed Warehouse Manager,1
Seed Warehouseman,1
Seed Works Engine Driver,1
Seed and Bulb Assistant,1
Seed and Corn Merchant,1
Seed and Hardware,1
Seed and Imp Merchant,1
Seed and Manure Merchant Grocer and Publican Farmer,1
Seed and Tea Merchant,1
Seed and Tea in W. Merchant,1
"Seed, Warehouse, Apprentice",1
Seedman Storeman,1
Seeds Agent,1
Seeds Commercial Traveller,1
Seeds Mans Foreman,1
Seeds Merchant,1
Seeds Porter,1
Seeds Store Labourer,1
Seeds Travelling Agent,1
"Seeds, Warehouseman",1
Seedsman Florist Fruiteres,1
Seedsman Porter,1
Seedsman Unemployed,1
Seedsman and Florists Clerk,1
Seedsman and Insurance Broker,1
Seedsman's Salesman,1
Seedsman's Shopman,1
Seedsmans Apprentice,1
Seedsmen's Bookkeeper,1
Seek Postmaster,1
Seek Salesman Dealer,1
Seeks Alms,1
Seem,1
Seeman,1
Seemer of Cloth,1
Seemester,1
Seemtress,1
Seenstress,1
Seer,1
Sefton,1
Seg Army Pensioner,1
Segal Accountant ? Drawer,1
Segeant R. I. C.,1
Segt Army Carpenter Pensioner Infty,1
Segt Dm Police,1
Segt Major Cantrol Africa Reyt,1
Segt Rel,1
Segt in Royal Garrison Regment,1
Segt. Army Pensioner of the Line,1
Seheperid,1
Sehopkeepers Wife,1
Sei? Student,1
Seimisterss,1
Seimsrews,1
Seimstrews,1
Seine Painter,1
Seiwer Dressmak,1
Seldiers Wife,1
Select Servants Registry,1
Self Dresser,1
Self Messenger,1
Self Shop Assist,1
Self Trade,1
Seliet Clerk,1
Seller,1
Seller Linen,1
Seller and Firework,1
Seller of Cabcors in Wholesle Fixon,1
Seller of Delph,1
Seller of Firewood,1
Seller of Milk,1
Seller of Vegetables,1
Seller of Victuals,1
Seller of Walking Sticks,1
Selling Butter Fruit Rabbets ?,1
Selling Butter and Eggs,1
Selling Cans,1
Selling Draperygards,1
Selling Fruit and C,1
Selling Fruit and c,1
Selling Fruit at Street Corner,1
Selling Grocerier,1
Selling Long Books,1
Selling Meat,1
Selling Milk Dairy Business,1
Selling Oranges,1
Selling Papers,1
Selling Sea Weed and Keeping Fowl,1
Selling Tea,1
Selling Vegetables,1
Sellmaker,1
Sells Cakes at Races and Faers,1
Sells Cakes at Races and Fairs,1
Sells Drapery Goods Through the Town,1
Sells Ferkins Pails and c in Markets,1
Sells Fish Fruit etc,1
Sells Fruit and C,1
Sells Fruit with a Basket,1
Sells Hardware,1
Sells Newspaper,1
Sells Onions Oranges,1
Sells Oranges,1
Sells Papers,1
Sells Sea Weed,1
Sells Seameed or Sloake,1
Sells Ware,1
Selwal Girl,1
Semamstress,1
Semastrees,1
Semersteress,1
Semesster,1
Semestar,1
Semestres,1
Semetress,1
Seminary Matron,1
Semisteerss,1
Semisters in Ware House,1
Semistes,1
Semmirstep,1
Semperance Hotel,1
Sempstres,1
Sempstress Domestic Servant,1
Sempstriss,1
Semptress Domestic Svt,1
Semrests,1
Semrsts,1
Semsber,1
Semspstress,1
Semsstress,1
Semster Domestic,1
Semster Farmer Sister,1
Semster Ware House,1
Semsteres,1
Semstess,1
Semstreess,1
Semstreis,1
Semstrerr,1
Semstres,1
Semstress Out of Work,1
Semstrs,1
Semststress,1
Semteress,1
Semthers,1
Semtres,1
Semtress in Ware Room,1
Sen Clerk Dublin Co Council,1
Senbery Mind,1
Seneriers Clerk,1
Senestress,1
Senic Artist,1
Senier in Sewing Factory,1
Senior Clerk,1
Senior Clerk Telegraph Dept,1
Senior Clerk in Drage of H M Qent Rent Office Dublin Barrister at Law LLB Lond,1
Senior Clerk in Engineering English Postal Telegraph Dept G. P. O Dublin,1
Senior Clerk in the Coiret of Banks up to Queens Bend Division,1
Senior Clerk office of Ropes Sentaters Church Body,1
"Senior Clerk, Vice Chancellors Chambus",1
"Senior Curate, St Nicholas Church, Galway Church of Ireland",1
Senior Examiner Reymaster General Office Dublin Coade,1
Senior Fellow,1
Senior Fishman,1
Senior Inspector N. ss,1
Senior Inspector Nat Schools,1
Senior Inspector National School M D,1
Senior Inspector of N School,1
Senior Inspector of N. Schools,1
Senior Inspector of National Clubs Ireland,1
Senior Inspector of National School,1
Senior Inspector of National School Department of National Education Ireland,1
Senior Inspector of Nl Schools,1
"Senior Inspector, Natl. Board of Education, Ireland",1
Senior Mate on Command,1
Senior Messenger and Land Comm,1
Senior Modenator B.A. Theological Student Trinity College. Dublin.,1
Senior Presbyterian Minister,1
Senior School Asisst,1
Senior in G W Rly,1
Seniour Typist,1
Senocar,1
Senpstrress,1
Senr. Night Nurse,1
Senster,1
Sent Cher,1
Sent. Servt Domestic,1
Senter in Mineral Water Store,1
Seoaes Assistant,1
Seomstress,1
Seonstress,1
Separation Allowance from War Office,1
Separation Allowances Husband in Army,1
Separator Attender in Creamery,1
Separator Driver in Creamery,1
Separator in Milk Factory,1
Separator in a Creamary,1
Seperation Allowance From War Office,1
Sepert Merchant,1
Sepherd,1
Sept Telegraph Engineer CPO,1
Septoness R Catholic Church,1
Septonness in Roman Catholic Church Leak,1
Septor of Booterstown Church,1
Ser Domestic,1
Ser Labourer Retired,1
Ser Major Royal Artillery Soldier,1
Ser R I Constabulary,1
Ser?,1
Serant Gen Dom,1
Seraper in Shipyard,1
Serat,1
Seravant Valet,1
Sercant,1
Sercher of Records,1
Sere,1
Serecuty,1
Seregant R I Constabulary,1
Serent Domestic,1
Serepture Reader,1
Serer Detel Domestic,1
Seretary for Co Farmer,1
Serewer,1
Serewer in Flax Mill,1
Serewer in Rope Woorks,1
Serewer in Spinning Mill,1
Serewer in Yarn Factory,1
Serface Man,1
Serg Major Royal Artillery,1
Serg P S 4/R I Rifles,1
Serg R. I. C.,1
Serg R. I. Con Pension,1
Serg R. I. Constabulary,1
"Serg to R.I.C, Wife",1
Serg. Genl. Retired,1
Serg. R. I. Constabulary,1
Serg. R.I.Consty,1
Sergant,1
Sergant 4t R.I. Regt Enbodied Militre,1
Sergant R I C,1
Sergant R.I Constabulary Retired,1
Sergant R.I. Cansty,1
Sergant R.I.C.,1
Sergant Royal Artillery,1
Sergas Dressmaker,1
Sergean and R T Consty,1
Sergeanh Military Staff Clerk,1
Sergeans R Artilly,1
Sergeant 17th Lancers,1
Sergeant 1st nor Hampton Regt Pensioner,1
Sergeant 28th Coywes DW R.S A,1
Sergeant 3 rd Inuis Fees,1
Sergeant 31 Roy Jr. Fus,1
Sergeant 31 Royal Irish Reglas,1
Sergeant 3rd D G ds,1
Sergeant 3rd R.I.Riflex,1
Sergeant 4 to 15 th King's Royal Rifbs,1
Sergeant 4th Bn Roy Jr Rifles,1
Sergeant 5 Lurcars,1
Sergeant 5 R. I. Fus,1
Sergeant 51 Conn Rangers,1
Sergeant 93rd Batt R and A,1
Sergeant Army Pensioner Late 2nd Lane Fusle,1
Sergeant At Corps,1
Sergeant Conn Rangers,1
Sergeant D M P,1
Sergeant D.M Police Retired on Pension,1
Sergeant DM Police,1
Sergeant Dublin M Police,1
Sergeant Dublin Metro Police,1
Sergeant Dublin Police,1
Sergeant H Bty ?,1
Sergeant H M army Infantry of the line,1
Sergeant Harbour Police,1
Sergeant I.R.I.Rifles,1
Sergeant Infantry Liverpool Rds,1
Sergeant Insantry,1
Sergeant Instructor of Gunnery Royal Gar Arty,1
Sergeant Late 13th Huesans,1
Sergeant M R.I.C,1
Sergeant Major,1
Sergeant Major Army Pensioner,1
Sergeant Major Army Retired,1
Sergeant Major Infantry,1
Sergeant Major R.A.M Corps,1
Sergeant Major Ra,1
Sergeant Major Soldier Infantry,1
"Sergeant Major, Infantry",1
Sergeant Master Tailor,1
Sergeant P S. Sligo Artc,1
Sergeant Parmount Staff of the Connaught Rangers,1
Sergeant Pensioner Army,1
Sergeant Pensioner I.N. Pancashier,1
Sergeant Pensioner R I C,1
Sergeant R Artillery,1
Sergeant R Arty,1
Sergeant R F A,1
Sergeant R G A F Staff Antrim Arty,1
Sergeant R I C Constabulory,1
Sergeant R I C Superannuation,1
Sergeant R I Consabulary,1
Sergeant R I Consby,1
Sergeant R I Const,1
Sergeant R I Constable,1
Sergeant R I Constably,1
Sergeant R I Constaby,1
Sergeant R I Constory,1
Sergeant R I Rifles Soldier,1
Sergeant R I.Constabulary,1
Sergeant R J Consty,1
Sergeant R M Artillery,1
Sergeant R. Garrison Regt,1
Sergeant R. Garrsion Rgl,1
Sergeant R. I Constabalery,1
Sergeant R. I Constabulary,1
Sergeant R. I. Consly,1
Sergeant R. I. Constably,1
Sergeant R. I. Constabulary Superanuated,1
Sergeant R.D.T.,1
Sergeant R.E on Furlongh,1
Sergeant R.G.A,1
Sergeant R.I Constsbulary,1
Sergeant R.I. Constable,1
Sergeant R.I. Constabulary Superannuated,1
Sergeant R.I. Consty Superannuated,1
Sergeant R.I.C Pensioner,1
Sergeant R.I.C Superannuater,1
Sergeant R.I.C. Pensioner,1
Sergeant R.I.Consly,1
Sergeant R.I.Constabulay,1
Sergeant R.I.Constaby,1
Sergeant R.I.Consty.,1
Sergeant R.I.Coustabulary,1
Sergeant R.J.C.,1
Sergeant RIC,1
Sergeant RIConstabulary,1
Sergeant Reomiting Staff,1
Sergeant Roy Irish Fus,1
Sergeant Roy Irish Fuser,1
Sergeant Royal Artillary,1
Sergeant Royal Dub. Fusiliers,1
Sergeant Royal Engineers Ordnance Survey,1
Sergeant Royal Field Artilly,1
Sergeant Royal Field Arty,1
Sergeant Royal Garrison Arty,1
Sergeant Royal Manner's Light Infantry,1
Sergeant Royal. G. Artiery,1
Sergeant Saddle Free Maker 21st Lancers,1
Sergeant Soldier 3rd Royal Buyler Rifles,1
Sergeant Trumpeler Royal Garrison Artillery,1
Sergeant Wife RIC,1
Sergeant and D.M. Police,1
Sergeant and Lancaster,1
Sergeant and Royl Ir Fusrs,1
Sergeant at Mace and Civil Bell Officer,1
Sergeant in Artillery,1
Sergeant in Infantry Pensioner 2/3 in Diam,1
Sergeant in R I Constabury,1
Sergeant in R.I.C,1
Sergeant of 1st Rl. Lumis Fusrs. on Furlough Pending Discharge,1
Sergeant of Irish Guards,1
Sergeant of R I C,1
Sergeant of R I Constabulary,1
Sergeant of R I Constaby,1
Sergeant of R. I. C.,1
Sergeant of R.I. Constl,1
Sergeant of R.I.C.,1
Sergeant of R.I.C. None,1
Sergeant of R.I.C. Pensions,1
Sergeant of R.I.C. on Pension,1
Sergeant of R.I.Consty,1
Sergeant of Roy. Jr. Fusn,1
Sergeant of The Royal Irish Reserve,1
Sergeant's Wife,1
"Sergeant, 61st Squadron Imperial Yeomanry",1
"Sergeant, H.M. Army Infantry of the Line",1
"Sergeant, Mth D.C.O Lancere",1
"Sergeant, R. I. Constaby",1
"Sergeant, R.I Consty",1
"Sergeant, R.I. Constabulary",1
"Sergeant, R.I. Consty",1
"Sergeant, R.I.C.",1
"Sergeant, R.I.Constabulary",1
"Sergeant, Roy. Field",1
Sergeant. D.M.P.,1
Sergeant. R.I Constabulary,1
Sergeant. R.I. Consty. Pensioner,1
Sergeant. R.I. County,1
Sergeant. R.I.C,1
Sergeant. R.I.Constabulary,1
Sergeant. Royal. Gar. Regt,1
SergeantR.I Constabalory,1
Sergeants Son,1
Sergeants Wife R I C,1
Sergeants Wife R.I.C,1
Sergeart Pensioner,1
Sergeart R I Constby,1
Sergeart R.I.C,1
