occupationClaude,count
Clerk 2nd Divn Civil Service Registry of Deeds,1
Clerk 2nd Don. Lg. Bd.,1
Clerk ? Merchants,1
Clerk A C Dept,1
Clerk A. Guinngs and Coy,1
Clerk A.O. Dept,1
Clerk A.O.Dept,1
Clerk A.S.Corps.,1
Clerk Account,1
Clerk Account's Branch G.P.O. Dublin,1
Clerk Accountancy,1
Clerk Accountant Confectionery and Sweet Factory,1
Clerk Accountant Office,1
Clerk Accountant Office G P O,1
Clerk Accountants,1
Clerk Accountants Office General Post Office Dublin,1
Clerk Acct Office,1
Clerk Acct Umbrella Factory,1
Clerk Acct in Offices of Urban District Council Broy,1
Clerk Aerated Water Factory,1
Clerk Agents Office,1
Clerk Agricultural Stores,1
Clerk Agricultural Warehouse,1
Clerk Agricultural and Engineering Work,1
Clerk Alliance Gas Co,1
Clerk American Oil Company,1
Clerk Angle Amoil Coy,1
Clerk Apprentice Drapery,1
Clerk Architect,1
Clerk Arctioneer,1
Clerk Armagh G P O,1
Clerk Armin Office,1
Clerk Army Ord. Dept,1
Clerk Army Ordnance Dep Army Pensioner,1
Clerk Army Pay Department,1
Clerk Army and Navystore,1
Clerk Ass,1
Clerk Assist,1
Clerk Assistant Conservitative Officer,1
Clerk Assistant Father,1
Clerk Assistant L.G.Pod,1
Clerk Assistant in Public House,1
Clerk Assistant on Drap. Shop,1
Clerk Assistant to Town,1
Clerk Asst,1
Clerk Asst District Council and Balrothen Union,1
Clerk Asst General Valuation Office,1
Clerk Asst of Employment,1
Clerk Asst. to A.D.C. Blackcock,1
Clerk Atronomecal Works,1
Clerk Auctionars,1
Clerk Auctioneers,1
Clerk Auctioneers and Estate Agents,1
Clerk Auctioner,1
Clerk Auctioner's Office,1
Clerk Auctionering Business,1
Clerk Auctioners,1
Clerk B P W Office,1
Clerk B.A.I.C.M,1
Clerk B.M,1
Clerk Bacon Merchants,1
Clerk Bacon Stores,1
Clerk Balon Office,1
Clerk Balrothery Union and c,1
Clerk Bank Afficial,1
Clerk Bank and Ireland,1
Clerk Banker's,1
Clerk Bankruptcy Court,1
Clerk Batter Factory,1
Clerk Batterstore,1
Clerk Bedding Manufactory,1
Clerk Beer Company,1
Clerk Belfast Bank,1
Clerk Belfast District Registry Reserve Bank /Private/Divistion/Ireland/,1
Clerk Belfast Harbour Commissioners,1
Clerk Belfast School Attce Committee,1
Clerk Belting Manufacturers,1
Clerk Betting House,1
Clerk Bk of Ireland,1
Clerk Bk of Ireland Dublin,1
Clerk Blacking Factory,1
Clerk Bleach Green,1
Clerk Bleaching Dyeing and Finishing,1
Clerk Board Edn,1
Clerk Board Store,1
Clerk Board and Work,1
Clerk Board of Trade,1
Clerk Bonded Warehouse,1
Clerk Book Keeper in Flax Spg Mill,1
Clerk Book Publisher,1
Clerk Book Shop,1
Clerk Bookeeper not employed,1
Clerk Bookkeeping,1
Clerk Bookmaker,1
Clerk Booksellers,1
Clerk Bookstall,1
Clerk Boot House,1
Clerk Bording Store Belfast,1
Clerk Boro Street Distillery,1
Clerk Bread Stores N D U,1
Clerk Bremer's,1
Clerk Brewary,1
Clerk Brewery Store,1
Clerk Brewing,1
Clerk Brick Manufactory,1
Clerk Brickworks,1
Clerk Buffer Office,1
Clerk Builders Providers,1
Clerk Builders Unemployed,1
Clerk Building,1
"Clerk Building Co M.A, R. U. I",1
Clerk Building Contractor,1
Clerk Building Trade,1
Clerk Business Linen,1
Clerk Butcher,1
Clerk Butchers,1
Clerk Butter Office,1
Clerk Butter Store,1
Clerk Butter Trade,1
Clerk C,1
Clerk C Church,1
Clerk C E Office,1
Clerk C of D S P Co,1
Clerk C.S,1
Clerk C.S.,1
Clerk C.S.B.D of Public Works,1
Clerk Cabinet Making,1
Clerk Cable Coy,1
Clerk Calender Man,1
Clerk Cambric Manufacture,1
Clerk Canal Stores,1
Clerk Canel Office,1
Clerk Canteen,1
Clerk Carmans,1
Clerk Carrier,1
Clerk Carrier's,1
Clerk Carriers Coy,1
Clerk Carrying Trade,1
Clerk Cashier,1
Clerk Cashier in a Butcher City Office Staff,1
Clerk Cawnbroker,1
Clerk Census Office,1
Clerk Ch of Ireland,1
Clerk Chandlery,1
Clerk Chartered Acct.,1
Clerk Chasted Accountants Office,1
Clerk Chemical,1
Clerk Chemical Manure Manufactory,1
Clerk Chemist,1
Clerk Chemist Shop,1
Clerk Cheml. Works,1
Clerk Chieffer's office B.A. TCD,1
Clerk Children,1
Clerk Chines and Glass,1
Clerk Church of Ireland,1
Clerk Church of Ireland Temperance Society,1
Clerk City Court,1
Clerk City Dublin,1
Clerk City Hall Belfast,1
Clerk City of Dublin Steam Pocket C,1
Clerk Civil Royal Engineers,1
Clerk Civil See,1
Clerk Civil Serv.,1
Clerk Civil Service Congested D Board,1
Clerk Civil Service Higher Division Local Govt Office BA University of Dublin,1
Clerk Civil Service N Education Office,1
Clerk Civil Service National Education Ireland,1
Clerk Civil Service Prisons Department Ireland,1
Clerk Civil Service Registrey of Titles,1
Clerk Civil Service Retired Letter Branch,1
Clerk Civil service,1
Clerk Civilian Military Bks,1
Clerk Class I Public Record Office Ireland B A Cantal,1
Clerk Class I in Public BA ?on Record Office of Ireland,1
Clerk Cliplen Union,1
Clerk Clother Factory,1
Clerk Clothier,1
Clerk Clothier's,1
Clerk Clothing Factory,1
Clerk Co Cough Office,1
Clerk Co Councell,1
Clerk Co Operative Store,1
Clerk Co Wine Merchant,1
Clerk Co in City Dublin Steam Nacket,1
Clerk Co. C. Office,1
Clerk Coach Builders,1
Clerk Coachbuilder's,1
Clerk Coal Merchant Office,1
Clerk Coal Miners,1
Clerk Coal Store,1
Clerk Coal Stores,1
Clerk Coal Timber and Hardware,1
Clerk Coal Yard,1
Clerk Coal and Flomer,1
Clerk Collar and Cuff Mfg,1
Clerk Collector,1
Clerk Color and Cuff Manufactory,1
Clerk Com Borkers Office,1
Clerk Com Trade,1
Clerk Comercl,1
Clerk Comercul,1
Clerk Comerical,1
Clerk Coml.,1
Clerk Comm?ing,1
Clerk Commal,1
Clerk Commerceal,1
Clerk Commercial Brewer's Office,1
Clerk Commercial Coal,1
Clerk Commercial Coal Merchant,1
Clerk Commercial Condensed Milk Co,1
Clerk Commercial Corresponding,1
Clerk Commercial Engineering,1
Clerk Commercial General,1
Clerk Commercial Grocery,1
Clerk Commercial Insurance,1
Clerk Commercial Merchants,1
Clerk Commercial Perival,1
Clerk Commercial Stationery,1
Clerk Commercial Tobacconist,1
Clerk Commercil,1
Clerk Commerical Perival,1
Clerk Commericial,1
Clerk Commestrants,1
Clerk Commission Agent,1
Clerk Commission Business,1
Clerk Comml,1
Clerk Comml Linen,1
Clerk Common Agent,1
Clerk Communicat,1
"Clerk Comp and Acct Jenls Office General Port Office, London",1
Clerk Company,1
Clerk Confection,1
Clerk Confectionery,1
Clerk Confidential to a Brewery,1
Clerk Congerted Districts Board Ireland,1
Clerk Congested District Board,1
Clerk Congo District Board,1
Clerk Conl,1
Clerk Contractor,1
Clerk Controller Bch G.P.O Dublin,1
Clerk Cook Merchants,1
Clerk Cool Officer,1
Clerk Cooper Age,1
Clerk Corand,1
Clerk Cork Corporation,1
Clerk Cork County Council,1
Clerk Cork Electric ? Co,1
Clerk Cork and Shippy,1
Clerk Corking Office,1
Clerk Corm,1
Clerk Corm Merchants,1
Clerk Corn Mills,1
Clerk Corparation Geo Office,1
Clerk Corpets banking,1
Clerk Corporate Unemployed,1
Clerk Corporation Baths,1
Clerk Correspondence,1
Clerk Cosh,1
Clerk Costien in Coach Merchant Office,1
Clerk Council,1
Clerk Counting House,1
Clerk Counting House of Engineering Office,1
Clerk County Council Accountant,1
Clerk Court Bankrupty,1
Clerk Court House Green st,1
Clerk Court of Probate,1
Clerk Courthouse Green St Dublin Crown Office,1
Clerk Coy Council,1
Clerk Crons and Peace Co Kildare Solicitor Land Agent,1
Clerk Crown and Peace,1
Clerk Crown and Peace MA,1
Clerk Crown and Place,1
Clerk Crown and Place Office,1
Clerk Curriers Office,1
Clerk Custom House Dale,1
Clerk Customs Dept,1
Clerk Cycle Brand,1
Clerk Cycle Factory,1
Clerk D P G,1
Clerk D U Tramway Co,1
Clerk D W Team Co,1
Clerk D. W W R,1
Clerk D.C.,1
Clerk Dairy,1
Clerk Darlay Dye Works Dublin,1
Clerk Decorating,1
Clerk Deeds Office Dn,1
Clerk Department of Agriculture and Technical Instruction,1
Clerk Department of agriculture and Technical In,1
Clerk Department of agriculture and technical Instruction,1
Clerk Dept of Agriculture,1
Clerk Dept of Agriculture and Technical Instruction,1
Clerk Dis Soldier Unemployed,1
Clerk Disengaged,1
Clerk Disheler,1
Clerk Dispatch,1
Clerk Distiller's,1
Clerk Distillers,1
Clerk Distillery Office,1
Clerk District Asylum,1
Clerk District Council,1
Clerk Dobis Office,1
Clerk Dock yard,1
Clerk Domesticservant,1
Clerk Drakers,1
Clerk Draper Commercial,1
Clerk Draper Unemployed,1
Clerk Drapers Shop,1
Clerk Drapers Shops,1
Clerk Drapery Business,1
Clerk Drapery Establishment,1
Clerk Drapery Trade,1
Clerk Drapery Unemployed,1
"Clerk Drapery, Wholesale",1
Clerk Drapey,1
Clerk Drapr's,1
Clerk Drug Business,1
Clerk Drug Factory,1
Clerk Drug Store,1
Clerk Druggist Trade,1
Clerk Drugist,1
Clerk Dry Goods,1
Clerk Dublin Corpration,1
Clerk Dublin Laundry Co,1
Clerk Dublin Mtropolition Police Court,1
Clerk Dublin P I D Bd,1
Clerk Dublin Port and Dork Board,1
Clerk Dublin and Wicklow Railway,1
Clerk Dyeing and Finishing,1
Clerk Dyers,1
Clerk Dyers Office,1
Clerk EL P O,1
Clerk Earons as Sons,1
Clerk Education Office,1
Clerk Education Office Superannutted,1
Clerk Education Officer,1
Clerk Electric Camp,1
Clerk Electrical,1
Clerk Employed at Grocery Store,1
Clerk Employed in Flax Mill,1
Clerk Engine Works,1
Clerk Engineer Office,1
Clerk Engineering Branch Postal Telegraphs,1
Clerk Engineering Dept G.P.O Teacher Electrical Engineering,1
Clerk Engineering Dept Post Office,1
Clerk Engineering Trade,1
Clerk Engineers,1
Clerk Engineers office port and Docks Bo?,1
Clerk Esate off Army,1
Clerk Estate Agent,1
Clerk Estate Agents,1
Clerk Estate Unemployed,1
Clerk Etc,1
Clerk Excise,1
Clerk F C D,1
Clerk Fancy Goods Warehouse,1
Clerk Farmer and County Council Official,1
Clerk Fimber Work,1
Clerk Finance,1
Clerk Finance Dept Dublin Corporation,1
Clerk Financial,1
Clerk Financiers Pensioner Royal Duty,1
Clerk Finisher,1
Clerk Fire Insurance,1
Clerk First Class Accountants Dept G.P.O,1
Clerk Fish Mcht,1
Clerk Fishmongers,1
Clerk Flax Mill,1
Clerk Flax Office,1
Clerk Flax Spg,1
Clerk Flax Spinning Mill Unemployed,1
Clerk Floar Merchants Office,1
Clerk Flour Shop,1
Clerk Flour mill,1
Clerk Foreman,1
Clerk Forwarding,1
Clerk Foundary and Engineering,1
Clerk Frame Works,1
Clerk Freemans Journal,1
Clerk Freight,1
Clerk Frenting,1
Clerk Fruit Shop,1
Clerk Furniture Store,1
Clerk G C O Surveyor's Dept,1
Clerk G Canal,1
Clerk G I O Dublin,1
Clerk G Low R,1
Clerk G N R,1
Clerk G P O Civil Servant,1
Clerk G P O Postal Department,1
Clerk G P O Superannuated,1
Clerk G P Office Dublin,1
Clerk G P.O,1
Clerk G S W Railway,1
Clerk G S and H Railway Ireland,1
Clerk G S and W Ry,1
"Clerk G S and W Ry and Retired Warrant Officer, Govt of India M Dept",1
Clerk G S and W.R.,1
Clerk G Sewr,1
Clerk G. P. C,1
Clerk G. P. O Cork Society,1
Clerk G. P. O. Superannuated,1
Clerk G.N.R,1
Clerk G.N.R Ireland,1
Clerk G.P. Railway,1
Clerk G.P.O London,1
Clerk G.P.W. Railway,1
Clerk G.PO,1
Clerk G.S. and W. Rly.,1
Clerk GPO,1
Clerk GPO Dn,1
Clerk Gas,1
Clerk Gas C,1
Clerk Gas Company and Packet Co,1
Clerk Gas Store Trade,1
Clerk Gas Wks,1
Clerk Gass Company,1
Clerk Gass House,1
Clerk Geamery,1
Clerk Gen Reg Office,1
Clerk Gen Register Dublin Office,1
Clerk Gen nation office,1
Clerk Genal,1
Clerk General Agency Business,1
Clerk General Foot Office,1
Clerk General Law,1
Clerk General Postoffice,1
Clerk General Register office,1
Clerk General Solicitors,1
Clerk General Unemployed,1
Clerk General Valuation Office,1
Clerk General and Private Tuitor,1
Clerk Genl Crown and Peace Office,1
Clerk Genl Pert Opp Side,1
Clerk Genl Post Office,1
Clerk Genl Unemployed,1
Clerk Gent's Outfitters,1
Clerk Gn. Rly,1
Clerk Governess and Brewery,1
Clerk Government,1
Clerk Government Stores,1
Clerk Government Valuating,1
Clerk Gr O D,1
Clerk Grain Merchants,1
Clerk Grain Office,1
Clerk Grand Canal Company,1
Clerk Grcy,1
Clerk Gro,1
Clerk Gro Dublin,1
Clerk Grocary,1
Clerk Grocer Stoner,1
Clerk Grocers Shop,1
Clerk Grocery Business,1
Clerk Grocery Est.,1
Clerk Grocery Estd,1
Clerk Grocery Shop,1
Clerk Grocery Trade,1
Clerk Grocery Unemp,1
Clerk Grocery Wholesale,1
Clerk Grocery and Bakery,1
Clerk Grover,1
Clerk Gs and W Co,1
Clerk Guinner's Brewery,1
Clerk Guinners Br?,1
Clerk Guinness Brewery,1
Clerk H U C S Board of Works,1
Clerk H. Bank,1
Clerk H. ware,1
Clerk H.G.W. Rly,1
Clerk H.M Castoms,1
Clerk H.M Ireland Revenue Dept,1
Clerk H.M. Inland Revenue,1
Clerk H.M.C.S.,1
Clerk Hal Manufy,1
Clerk Handkerchief,1
Clerk Harbour Works,1
Clerk Hardman,1
Clerk Hardwares,1
Clerk Hardwars,1
Clerk Hibernian Bank,1
Clerk High Court of Justice,1
Clerk Hm. Civil Service,1
Clerk Holy Orders,1
Clerk Holy Orders Church of Ireland,1
Clerk Holy Orders M A,1
Clerk Hospital,1
Clerk House Agent,1
Clerk House Agent's,1
Clerk House Decorator,1
Clerk House Furnishing Unemployed,1
Clerk House and Land Agency Business,1
Clerk House and Land Agent's,1
Clerk I J Leaque,1
Clerk I L C,1
Clerk IId Upper Seo HM Customs,1
Clerk Impoted Districts Board For Ireland,1
Clerk In Action List,1
Clerk In Brewery,1
Clerk In Co Council Office,1
Clerk In G P O,1
Clerk In Holy Orders Curate of St James Dublin of Student of Medicine,1
Clerk In Insurance Office,1
Clerk In Laundry,1
Clerk In Shop,1
Clerk In Tea Officer,1
Clerk Income Tax,1
Clerk Inland Revenue Takes Department,1
Clerk Insurance Agent,1
Clerk Insurance Officer,1
Clerk Insurance Unemployed,1
Clerk Insurances,1
Clerk Insurence Office,1
Clerk Inter. Education Office,1
Clerk Ir. Land Comm,1
Clerk Ireland Revenue Superannuated,1
Clerk Ireland Rir Superannuated,1
Clerk Irish Commission,1
Clerk Irish Land Commn.,1
Clerk Irish Land Commr,1
Clerk Irish Land Commsn.,1
Clerk Irish Land Comrs,1
Clerk Irish Lights Office,1
Clerk Irish Prison's Service,1
Clerk Irish Prisons,1
Clerk Irish Railway Cleaning House,1
Clerk Irish Tourist Coy,1
Clerk Iron Founders Officer,1
Clerk Iron Foundry,1
Clerk Iron Fundry,1
Clerk Iron Grocer,1
Clerk Iron Merchant,1
Clerk Iron Mongery at Present Out of Employment,1
Clerk Iron Trade,1
Clerk Ironmongery,1
Clerk Ironmongery and C,1
Clerk Ironworks,1
Clerk J.O.G.P.O.,1
Clerk Jan Comal,1
Clerk Jewellers,1
Clerk Jewellers Shop,1
Clerk Jewellery,1
Clerk Job,1
Clerk Jun. in Factory,1
Clerk Junior in Agricultural Dept,1
Clerk Junr,1
Clerk Jute Works,1
Clerk Keeper Trade,1
Clerk Kellysess,1
Clerk Kibe Miner Bank,1
Clerk Kriskey Turnor,1
Clerk L Conan,1
Clerk L G B,1
Clerk L G Board Dublin,1
Clerk L G M,1
Clerk L Service from Courts,1
Clerk L. Govt. Board,1
Clerk Land Agency,1
Clerk Land Agents Assist,1
Clerk Land Agents Office,1
Clerk Land Commision,1
Clerk Land Commisnor,1
Clerk Land Commission Civil Service,1
Clerk Land Commissioner,1
Clerk Land Commissn Temporary,1
Clerk Land Comms,1
Clerk Land Comon,1
Clerk Land Depts,1
Clerk Land Judges Court,1
Clerk Lane Solicitor,1
Clerk Laundress,1
Clerk Law Courts,1
Clerk Law Dept Board of Works,1
Clerk Law Dept G P C,1
Clerk Laws Agency,1
Clerk Lawyers,1
Clerk Lead Foundry,1
Clerk Leather Factory,1
Clerk Leather Store,1
Clerk Leather Stores,1
Clerk Leather Warehouse,1
Clerk Legal,1
Clerk Leval Trade,1
Clerk Lever Broo Ltd,1
Clerk Lime Keeper,1
Clerk Line Trade,1
Clerk Linen Brivers,1
Clerk Linen Bussiness,1
Clerk Linen Canbr Trade,1
Clerk Linen Commercial,1
Clerk Linen Dept,1
Clerk Linen Hand,1
Clerk Linen Manufactory,1
Clerk Linen Manufacture and Finishing,1
Clerk Linen Manufacturer,1
Clerk Linen Maunfacturer Unemployed,1
Clerk Linen Stores,1
Clerk Linen Thread,1
Clerk Linen Trade Unemployed,1
Clerk Linen Trades,1
Clerk Linen Turner,1
Clerk Linen Ware House,1
Clerk Linen Warhouse,1
Clerk Linen Works,1
Clerk Linnin,1
Clerk Linon Trade,1
Clerk Lipton Ld Military Dept,1
Clerk Lisburn Union,1
Clerk Lisdels,1
Clerk Litho Printing,1
Clerk Local ? Court,1
Clerk Local Authority Under Dialases of Animals Acts,1
Clerk Local Gov Board,1
Clerk Local Government Board for Ireland,1
Clerk Local Government Broad of Trade,1
Clerk Local Govt. Board,1
Clerk Local Registration of Title Office and Office of Local Bankruptey Court Cork,1
Clerk London Stock Exchange,1
Clerk Luckson Abbey St,1
Clerk M D Union,1
Clerk M G W Railway,1
Clerk Machine Makers,1
Clerk Maker,1
Clerk Maltoter,1
Clerk Man Presbyterian,1
Clerk Manager,1
Clerk Manager Plumbing Trade,1
Clerk Manchester Insurance,1
Clerk Manfacturers in Mineral Water,1
Clerk Manufacturer,1
Clerk Manufacturer's,1
Clerk Manufacturers,1
Clerk Manufacturers Office,1
Clerk Marble and Stone Trade,1
Clerk Marcantoly Agency,1
Clerk Market Tolls,1
Clerk Markets,1
Clerk Master of the Rolls Chamber from Courts,1
Clerk Masters,1
Clerk Masters Office,1
Clerk Matterson Bacon Store,1
Clerk Mayo Co Asylum,1
Clerk Meat Co office,1
Clerk Mechanical Engineer,1
Clerk Mechantile,1
Clerk Meneral Waters,1
Clerk Mercantile Insurance,1
Clerk Mercantile Marine Office,1
Clerk Mercantill,1
Clerk Mercants,1
Clerk Merchant Tailor,1
Clerk Merchant's,1
Clerk Merchantile,1
Clerk Merchants Office,1
Clerk Merchants Officer,1
Clerk Merchenbill,1
Clerk Messrs A Guinness and Co,1
Clerk Mfg. Co,1
Clerk Midleton Union,1
Clerk Militery B K S,1
Clerk Mill Furnisher,1
Clerk Mill Linen,1
Clerk Mill and C,1
Clerk Millstone,1
Clerk Mineral Stores,1
Clerk Mineral Water,1
Clerk Mineral Water Factory,1
Clerk Mineral Water Store,1
Clerk Mineral Water Trade,1
Clerk Miniual Water Manufr,1
Clerk Miror a Curate Manufacturer Business,1
Clerk Motor Trade,1
Clerk Municipal Building,1
Clerk N. S. P. M.,1
Clerk N.D.Union and Rural Dis. Council,1
Clerk National BK College St Dublin,1
Clerk National Education Office,1
Clerk National Insurance,1
Clerk National apurance,1
Clerk Naval,1
Clerk Navan Union,1
Clerk Net Factory,1
Clerk New Agency,1
Clerk News Off,1
Clerk News Office in Express,1
Clerk News paper office,1
Clerk Newspaper Officer,1
Clerk No 1 Staff Gainness's Brewery,1
Clerk No Occupation,1
Clerk Not Attending School,1
Clerk Not Working,1
Clerk Nurse Griners,1
Clerk O S O,1
Clerk O.S. Office Survey,1
Clerk Odnance Office Mountyoz,1
Clerk Office Coal Merchant,1
Clerk Office Harbour,1
Clerk Office Teachers Super Annustion Dublin Castle,1
Clerk Office in Newspaper,1
Clerk Office of Education,1
Clerk Office of Official Assignee Local Bankruptey Court,1
Clerk Oil Works,1
Clerk Oil and Chemical Works,1
Clerk On Railway,1
Clerk Only,1
Clerk Ord Survey,1
Clerk Ordance Office,1
Clerk Ordance Survoy Office,1
Clerk Ordce Survey,1
Clerk Ordinance Surney,1
Clerk Ordinance Survey,1
Clerk Ordnance,1
Clerk Ordnance Surver Office,1
Clerk Ordnance Survey Pensioner Royal Engineers,1
Clerk Ormance Store,1
Clerk Orphan Society,1
Clerk Out of Emploment,1
Clerk Out of Employ,1
Clerk Outfitting,1
Clerk Outmeal Mill,1
Clerk P L,1
Clerk P Sessions,1
Clerk P. O Telegraph,1
Clerk P. O.,1
Clerk Packet Co's Office,1
Clerk Painter,1
Clerk Paper Maker,1
Clerk Paper Manufacture,1
Clerk Paper Merchants,1
Clerk Paper Mill Warehouse,1
Clerk Papertrade,1
Clerk Parish,1
Clerk Park Merchant,1
Clerk Passer in Linen Manufactory,1
Clerk Pawn Broker,1
Clerk Pawn Shop Unemployed,1
Clerk Pawnbroker,1
Clerk Pawnbrokers,1
Clerk Pawnbroking,1
Clerk Pelly Sessions,1
Clerk Pensioner Staff School of Musketry,1
Clerk Performer,1
Clerk Peth Sessions at Tuillick,1
Clerk Petty Session Raly Offr,1
Clerk Petty Sessioner,1
Clerk Petty Sessions and Farmer,1
Clerk Petty Sessions and Postmaster,1
Clerk Phoenix Brewery Dublin,1
Clerk Plumbing,1
Clerk Plumers Establish,1
Clerk Political,1
Clerk Poor Rate Collectors,1
Clerk Pork Curing,1
Clerk Pork and Grass Seed Man,1
Clerk Post Office Cak,1
Clerk Post Office LK,1
Clerk Post Office Portadown,1
Clerk Post Office Telegraph,1
Clerk Posting Trade,1
Clerk Potato Market,1
Clerk Preserved Factory,1
Clerk Preson Service,1
Clerk Press,1
Clerk Press Officer,1
Clerk Print Works,1
Clerk Printers,1
Clerk Printers Establism,1
Clerk Printers Office,1
Clerk Printers and Stationers and,1
Clerk Printery Trade,1
Clerk Printing Works,1
Clerk Prison Official,1
Clerk Prison Server,1
Clerk Prison Service,1
Clerk Prisons Cd Ireland,1
Clerk Prisons Service,1
Clerk Private Banking,1
Clerk Private Estab,1
Clerk Probate,1
Clerk Probate Office,1
Clerk Probst Registy,1
Clerk Prolate Caoy,1
Clerk Provencial Bank of Ireland?,1
Clerk Provision Merchant's,1
Clerk Provision Shop,1
Clerk Provisional Bank,1
Clerk Pt. Office,1
Clerk Pub and Lochy Bon,1
Clerk Public Health Office,1
Clerk Public House Assistant,1
Clerk Public Office,1
Clerk Publican,1
Clerk Publisher's,1
Clerk Queens As Brony,1
Clerk Quinness Boy,1
Clerk R Co R L,1
Clerk R D Society,1
Clerk R Wan,1
Clerk R Wey,1
Clerk R. C. Catharal,1
Clerk R. C. Chapel,1
Clerk R.C.C.,1
Clerk R.E. Civil Staff,1
Clerk R.E. Office,1
Clerk R.I.C Pensioner,1
Clerk R? of Wreck H.M. Customs and Bd of Trade,1
Clerk RIC Dept,1
Clerk Ra?,1
Clerk Railway Audit,1
Clerk Railway Blearing House,1
Clerk Railway Clearing Ho,1
Clerk Railway Contractors and Carriers,1
Clerk Railway Engine,1
Clerk Railway Engineering,1
Clerk Railway Lay,1
Clerk Railway Parcel Office,1
Clerk Railway Service,1
Clerk Railway at Works,1
Clerk Rates and Insurance,1
Clerk Ray,1
Clerk Read Office,1
Clerk Reat Office,1
Clerk Rector Holy Order,1
Clerk Reeling,1
Clerk Reeling Dept,1
Clerk Registrar Generals Office,1
Clerk Rent Agents,1
Clerk Rent Agnt,1
Clerk Rent Officer,1
Clerk Rent office,1
Clerk Rentagent,1
Clerk Rents,1
Clerk Rep Body,1
Clerk Rest Office,1
Clerk Retired Great L and W Railway,1
Clerk Richmond Lunatic Asylum,1
Clerk Rly Officer,1
Clerk Rly. Pels Office,1
Clerk Rope Wks,1
Clerk Rope and Twine Miners,1
Clerk Rope and Twine Trade,1
Clerk Ropeworks,1
Clerk Royal Bank,1
Clerk Royal Engineer Department,1
Clerk Royal University,1
Clerk Rural District Council,1
Clerk Rural District Counciller,1
Clerk Ry Stn,1
Clerk Ry Works,1
Clerk Ry Wy,1
Clerk S,1
Clerk S D Police Comp,1
Clerk Sack Factory,1
Clerk Sales Man,1
Clerk Salt Stone,1
Clerk Salt Works,1
Clerk Sanitary Eng. and C,1
Clerk Sanitary Engineering,1
Clerk Sationary Business,1
Clerk Saw Mills and Felt Factory,1
Clerk Saweyar Dept G P O,1
Clerk Scientific Apparatus,1
Clerk Sculptors,1
Clerk Sead Merchts Office,1
Clerk Sec Office G.P.O,1
Clerk Second Division Civil Service Registry of Deeds Dublin,1
Clerk Second Division Land Estates Court,1
"Clerk Second Division National Education Office, Ireland",1
Clerk Securings,1
Clerk Secy Ulster Reform Club,1
Clerk See Shop,1
Clerk Seed Boarding,1
Clerk Seed and Hardware,1
Clerk Selly Session,1
Clerk Senior of Taxes,1
Clerk Serivener,1
Clerk Serveyor of Taxes,1
Clerk Sewing Cotton Mfgh,1
Clerk Sewing Machine,1
Clerk Sewing Machine Company,1
Clerk Sewing Machine Manufacturers,1
Clerk Sewing Machine Office,1
Clerk Sewing Machine Trade,1
Clerk Shepping,1
Clerk Shepping Office,1
Clerk Sheriffs Office,1
Clerk Sheriffs Office Pensioner and Sergt R I C,1
Clerk Ship Agent,1
Clerk Ship Binding,1
Clerk Ship Brokers,1
Clerk Ship Builder,1
Clerk Ship Building Wks,1
Clerk Ship Chandler's,1
Clerk Ship Office,1
Clerk Ship Work,1
Clerk Shippard,1
Clerk Shipping Clerk,1
Clerk Shipping Co,1
Clerk Shipping and Rly,1
Clerk Shipping and Timber,1
Clerk Shipping office,1
Clerk Shippiry,1
Clerk Ships Office,1
Clerk Shipyan,1
Clerk Shirt Established,1
Clerk Shirt Manufactory,1
Clerk Shirt Trade,1
Clerk Shorthand,1
Clerk Shorthand R P,1
Clerk Shorthand Typewriter,1
Clerk Shorthand Typist,1
Clerk Shorthand Writer and Typist,1
Clerk Shorthand and Typewriting,1
Clerk Singer Comp?,1
Clerk Singer's Sewing Machine Co ,1
Clerk Singers Company,1
Clerk Slate and Tile Yard,1
Clerk Slaters,1
Clerk Sligo Corporation,1
Clerk Sligo to Council,1
Clerk Slister,1
Clerk Smith and Farmer,1
Clerk Soap Makers,1
Clerk Soap Merchant,1
Clerk Soap Trade,1
Clerk Soap Works,1
Clerk Soap and Glass Warehouse,1
Clerk Soces General,1
Clerk Sol,1
Clerk Soliciters,1
Clerk Solicitor General,1
Clerk Solicitor Off,1
Clerk Solicitor's Managing,1
Clerk Solicitor's Office Genl,1
Clerk Solicitor's Unemployed,1
Clerk Solicitors Articled,1
Clerk Solicitors Dept Irish Land Commn,1
Clerk Solicitors Herene,1
Clerk Solicitors Managing Clerk,1
Clerk Solicitors Unemployed,1
Clerk Solicitors general,1
Clerk Solicits,1
Clerk Solitors,1
Clerk Solr,1
Clerk Solr's Genl,1
Clerk Solrs. Office Drapery,1
Clerk Son,1
Clerk Sorter and Telegraphist,1
Clerk Sorting Dep G.P.O. Dub,1
Clerk Sorting Office G P O,1
Clerk Sorting in P Office,1
Clerk South Africa Kaffier Store,1
Clerk Sp Merchat,1
Clerk Spining Mill,1
Clerk Spinng Facty,1
Clerk Spinning Mill,1
Clerk Spinning and Weaving Factory,1
Clerk Spiret Store,1
Clerk Spirit,1
Clerk Spirit Bussiness,1
Clerk Spirit Grocer,1
Clerk St James Gale Brewthy,1
Clerk St James's Gate,1
Clerk St. N. Railway,1
Clerk Staff for Engineer Services Dublin Castle,1
Clerk Stamps and Taxes Office Custom House,1
Clerk Station?,1
Clerk Stationer,1
