occupationClaude,count
Smoother Carpender,1
Smoother Cloth,1
Smoother Collon,1
Smoother Embroidery Factory,1
Smoother F,1
Smoother Hemstitching Factory,1
Smoother Hfs,1
"Smoother Houses, Wareroom",1
Smoother Labourer,1
Smoother Laundress,1
Smoother Linen Factory,1
Smoother Linen We,1
Smoother N,1
Smoother Not Employed,1
Smoother Shirt Factory,1
Smoother Unemployed,1
Smoother Warehouse in Linen,1
Smoother Weaver,1
Smoother and Starcher in Linnen Factory,1
Smoother and Works,1
Smoother in Bleach Works,1
Smoother in Collar and Buff Factory,1
Smoother in Finishing Works,1
Smoother in Handcheif Manufacture,1
Smoother in L. Factory,1
Smoother in L.Factory,1
Smoother in Landrey,1
Smoother in Landry,1
Smoother in Lanrary,1
Smoother in Launary,1
Smoother in Linen Manufactory,1
Smoother in Linen Mill,1
Smoother in Linen Warehouse,1
Smoother in Linen Wareroom,1
Smoother in Linnen Factory,1
Smoother in Shirt Factory,1
Smoother in Stiching Mactury,1
Smoother in Ware House,1
Smoother in Wareroom Unemployed,1
Smoother in Warerooms,1
Smoother in Wearhouse,1
Smoother in Wearrooms,1
Smoother in Werehouse,1
Smoother in a Linen Warehouse,1
Smoother in a Wareroom,1
Smoother in wareroom,1
Smoother of Cloth,1
Smoother of Factory,1
Smoother of Handkerchief,1
Smoother of Linen,1
Smoother on Factory,1
Smoother's Helper,1
"Smoother, Laundry",1
Smootherer Warehouse,1
Smoothern in Wareroom,1
Smoothie,1
Smoothier,1
Smoothing Machine,1
Smoothing in Wareroom Machine Boy,1
Smooths,1
Smoothur,1
Smoter not Working,1
Smoth,1
Smother Landery,1
Smother Linen Factory,1
Smother Venlu?,1
Smother Venluire,1
Smother Ware in Room,1
Smother in Laundery,1
Smother in Linen Factory,1
Smother in Linnen Warehouse,1
Smother in Ware House,1
Smother in Warehouse,1
Smother in Warerom,1
"Smother, Laundy",1
Smothers Laundry Worker,1
Smothers Unemployed,1
Smothr In Laundry,1
Smouthe,1
Smouther in Laundry,1
Smth,1
Smyhts Helper,1
Smyth Helper in Ship Yard,1
Smyth Labouer,1
Smyth Work,1
Smyths Assistant,1
Smyths Assists at Works,1
Smythy,1
Snall Farmer,1
Snd Hd Cloth Dealer,1
Sniths ?elyoer,1
Sno Work,1
Snocing Smith,1
Snoother,1
Snop Assistant,1
Snoring Smith,1
Snuff Grinder,1
Snuff Mechanic,1
Snuff Packer,1
Snuffgrinder,1
So Sdiet Qm Sergeant,1
So?ler,1
Soap Agent Commericial Traveller,1
Soap Agent Unemployed,1
Soap Assistant,1
Soap Commercial Traveller,1
Soap Cutter,1
Soap Labourer,1
Soap Maker at Abby Soap Works,1
Soap Maker at Works,1
Soap Manager,1
Soap Manufactuers Commerial Treadler,1
Soap Manufacture,1
Soap Manufacturer Labourer,1
Soap Manufacturer Master and Oil Merchant,1
Soap Merchant,1
Soap Refiner,1
Soap Traveller,1
Soap Worker,1
Soap Works Clerk,1
Soap Works Despatch Clerk,1
Soap and Candle Manuf,1
Soap and Candle Packer,1
Soap boiler Labouer,1
"Soap, Factory Hand",1
Soaper Labourer,1
Soapworks,1
Soarter,1
Sobrs General Clerk unemployed,1
Sobrs Managing Assist,1
Sobs. Managing Clerk,1
Socaler,1
Socalist,1
Socallar,1
Soccler,1
Society,1
Society Agent Refuge,1
Society Manager as Friendly,1
Society Secretary,1
Socilitor,1
Socing at Home,1
Socity collector,1
Sock Keeper,1
Sock Keeper and Plate Layer on G.N.Railway,1
Sock Machinist,1
Sock Maker,1
Sock manufacturer,1
Socolar,1
Socomotive Foreman,1
Socty Messrs Wallace Pow Lt Coal Merchants Dublin,1
Socy to a Dairy Society,1
Socy. Iron Work,1
Sod Water,1
Soda Master Bo,1
Soda W Bottler,1
Soda W. Bottler,1
Soda Wat Tiear,1
Soda Water Botle,1
Soda Water Botteler,1
Soda Water Bottler Unemployed,1
Soda Water Tin,1
"Soda Water, Bottler",1
Soddler and Farmer,1
Soddlier Master,1
Soe Maker,1
Soers General Clerk,1
Soft Goods Traveller,1
Soft Man,1
Soft Samp Manufaturer,1
Soft Shoe Maker,1
Soft goods agent,1
Softhand in Bleach Works,1
Sohemaker,1
Soho Clerk Junior,1
Sohoe Maker,1
Soholaex,1
Sohole,1
Sohop Keeper,1
Soier,1
Soiers Helper,1
Soil Makers Messenger,1
Soilder ?,1
Soilder H L J,1
Soilder R.A,1
Soilder Sapper Royal Engineers,1
Soilder Wife,1
Soilder on Fartough Royal Irish Fulescus,1
Soildier,1
Soildiers Daughter,1
Soildiers Wife,1
Soilding,1
Soildir,1
Soilor,1
Soker in Linen Factory,1
Soker in Linen Factory Engener,1
Sol Apprentice,1
Sol Clerk General,1
Sol General Clerk,1
Sol General Clerk Unemployed,1
Sol and J. P,1
Sol's Clerk,1
Solaiers Wife,1
Solator,1
Solcar,1
Solcitors Clerk,1
Sold General Clerk,1
Sold Managing Clerk,1
Sold is,1
Soldears Wife,1
Soldeers Wife,1
Soldeir,1
Soldeir Infantry,1
Solder Color Sergt,1
Solder Courlow,1
Solder Enniskillen Fuzlers,1
Solder Private,1
Solder R I Riflex,1
Solder R.H.A General,1
Solder S I M,1
Solder on Leave,1
Solder's Wife,1
Solderer in Butler Factory,1
Solderer in Factory,1
Solderer in Milk Fy,1
Soldiar M Fs,1
Soldie 5th Wal Baber,1
SoldieR wife,1
Soldiedar Pen,1
Soldier 10th R.I.F.R.R.,1
Soldier 14th Hassars,1
Soldier 14th Hurseors,1
Soldier 17th Lanc,1
Soldier 17th Lancers Sergt.,1
Soldier 17th Lancus,1
Soldier 18th R.I,1
Soldier 1st Bn K Dublin Fusrs,1
Soldier 1st H.L.T,1
Soldier 1st Life Gds,1
Soldier 2 Master,1
Soldier 21 of Lancers,1
Soldier 21st Lands,1
Soldier 21st of I Lancers,1
Soldier 2nd Bn R I Rifles On Furlough,1
Soldier 2nd Corporal Royal Engineers,1
Soldier 2nd Draggon G,1
Soldier 2nd R.I.R,1
Soldier 3 Batt R I Rifles,1
Soldier 4 Bat K R R,1
Soldier 4th Bn R. I. Rifles,1
Soldier 4th Bn Rifle Bgde Adenting School,1
Soldier 4th R B,1
Soldier 4th R I Rifles,1
Soldier 5th Private R. I Lancers,1
Soldier 5th Royal Irish,1
Soldier 89 Bt. Royal I. Fusiliers,1
Soldier 9th D Lancas Private,1
Soldier ?,1
Soldier ? Corporate Infantry,1
Soldier ?r Mr Sergt,1
Soldier A.S. Corps,1
Soldier A/Corpl,1
Soldier Army,1
Soldier Army in South,1
Soldier Bandmaster,1
Soldier Beggars Cash ?,1
Soldier Boncbr R.A,1
Soldier Bugler W. R. F. Rifles,1
Soldier Bulfer,1
Soldier Butcher,1
Soldier C Sgt,1
Soldier Carpenter,1
Soldier Cavalry,1
Soldier Co Innings Killings,1
Soldier Color Sergt,1
Soldier Color Sergt R.I. Rifles. Per. Staff,1
Soldier Corl Royal Reserve Regt,1
Soldier Corp,1
Soldier Corpl. Details R I Rifles,1
Soldier Corpl. Infentry,1
Soldier Corporal,1
Soldier Corporal Army Pay Corps,1
Soldier Corporal Kings Royal Riffs,1
Soldier Corporal Royal Horse Artillery,1
Soldier Coy Sergt Major Royal Secarty,1
Soldier Coy: Sgt Maj. R. G. A.,1
Soldier Cpl ? Yorke Lancarton Ry,1
Soldier Cr Sergeant 6th BNR Irish Rifles,1
Soldier Cr. Sergt.,1
Soldier Cs Sgt,1
Soldier D ? Privat,1
Soldier D T,1
Soldier D.F.,1
Soldier Discharged,1
Soldier Dischd,1
Soldier Driver in Field Artilary,1
Soldier Dt,1
Soldier Dublin Fus.,1
Soldier Dublin Fuselies Private,1
Soldier Dublin Fusiliers on Turlough,1
Soldier Ennis Kellen ?,1
Soldier Enniskier Fussler,1
Soldier Farmers Son,1
Soldier Foot,1
Soldier Footman,1
Soldier Fusiliers Munster,1
Soldier Fusiliers Muster,1
Soldier G Artillery,1
Soldier Gr. R A,1
Soldier Gunner,1
Soldier Gunner Royal Feild Artillary,1
Soldier Half Pay List Late 1st Dragoon Guard 1st Lieutenant,1
Soldier Ind Dub Fu,1
Soldier Infant of List,1
Soldier Infantry Color Sergeant,1
Soldier Infantry Labourer,1
Soldier Inniskilling Geosities,1
Soldier Invalided Home,1
Soldier Iryantry,1
Soldier Ivalided from the South African War,1
Soldier J. H. K. S,1
Soldier Jr. Mr. Sergt Rd,1
Soldier K O S B,1
Soldier K.O.Y.L.J,1
Soldier King's Royal Rifles On Fierlough,1
Soldier Kings Liven Pool Regiment,1
Soldier Kings Liverpool,1
Soldier Kings Roys Reflex,1
Soldier L Corpl R.I.R,1
Soldier L/Cpl M F.B,1
Soldier Labourer,1
Soldier Lac Corp 3rd Liverpool Regt,1
Soldier Le Sergt,1
Soldier Leave on Pte Irish ?,1
Soldier Lee Cop Irons Fuslers,1
Soldier Leineter Regt,1
Soldier Librarian Mc Mr Sergt,1
Soldier Limerick Co Militia,1
Soldier M.R,1
Soldier Malborough Bang,1
Soldier Meliter,1
Soldier Military Foreman of Works Royal Engineers Quarter Master Sergeat,1
Soldier Militia Private R E R,1
Soldier N. Cork Miliner,1
Soldier N. Corks,1
Soldier On Farlough,1
Soldier PC Infantry Soldier 18c Cause Rangers Orwate,1
Soldier PIE,1
Soldier Pension,1
Soldier Pensioner from 77th Foot,1
Soldier Pensioner from the Army and Shoe Maker,1
Soldier Pensoner and Farmer,1
Soldier Pot 18th R I R,1
Soldier Private 18th R I Regt,1
Soldier Private 1st Batt. R. Walch Regt.,1
Soldier Private 1st R I Regt,1
Soldier Private 1st R. Inneskilling Fusiliers,1
Soldier Private Engineers,1
Soldier Private Inniskilling Fusiliers,1
Soldier Private R I R,1
Soldier Private Regular Service,1
Soldier Private Royal Irish,1
Soldier Private Royal Scottish Reserve,1
Soldier Private and Rifle Brigade,1
Soldier Private in the Line,1
Soldier Private. 1st Enniskillen Fusilier,1
Soldier Pt Infantry on Furlough,1
Soldier Pte 4 K R Rifles,1
Soldier Pte R D T,1
Soldier Pte Royal Reserves,1
Soldier Ptr,1
Soldier Pvt,1
Soldier Qm Sergt R.E.,1
Soldier R A on Furlough,1
Soldier R A. Coy Ser Major,1
Soldier R D F,1
Soldier R D Fuarliers,1
Soldier R D lieut,1
Soldier R F A,1
Soldier R G A,1
Soldier R H A,1
Soldier R I Reserve,1
Soldier R J Artillery,1
Soldier R M Fus Private,1
Soldier R M T,1
Soldier R Manster Fusiliers,1
Soldier R Reserviet,1
Soldier R. G. A.,1
Soldier R. I. R.,1
Soldier R. Irish Rifles,1
"Soldier R.A, on Furlong",1
Soldier R.A.,1
Soldier R.D. Fusiliers,1
Soldier R.G.R,1
Soldier R.G.R.,1
Soldier R.H. Artillery,1
Soldier R.H.A.,1
Soldier R.I Reajmint,1
"Soldier R.I Rifles, Private",1
Soldier R.I. Fusillers,1
Soldier R.I. Regt,1
Soldier R.I.A,1
Soldier R.I.R Bugler,1
Soldier R.I.R Sgt 18th,1
Soldier R.M.F,1
Soldier R.M.F.,1
Soldier R.R.Rgt,1
Soldier R.W.F,1
Soldier RI Rgt,1
Soldier Regular Force Sergt,1
Soldier Rgt Corporal Royal Gar?,1
Soldier Rifle Brigad,1
Soldier Royal Dublin Fus,1
Soldier Royal Irish,1
Soldier Royal Irish Fus,1
Soldier Royal Reserve,1
Soldier S Africa,1
Soldier Segt R.I.R,1
Soldier Sergeant,1
Soldier Sergeant Army Service Corps,1
Soldier Sergeant Instrents,1
Soldier Sergeant Major Infantry,1
Soldier Sergeant Ret.,1
Soldier Sergeant Royal Garrison Artillery,1
Soldier Sergeant Royal Irish Fusihers,1
Soldier Sergeant York and Lancaster Rygt,1
Soldier Sergeant and Husses,1
Soldier Sergent in Royal Artillery,1
Soldier Sergt 2 Wilts,1
Soldier Sergt I.M Royal Irish Rifles,1
Soldier Sergt Infantry,1
Soldier Sergt Jrioniskilling Fils,1
Soldier Sergt Magt,1
Soldier Sergt R G Artillery,1
Soldier Sergt Royal Arty,1
Soldier Sergt.,1
Soldier Sergt. Infantry,1
Soldier Sergt: Corps Army Pay,1
"Soldier Servant Private, 15th Hussars",1
Soldier Sgt 8th W.R.I Hussare,1
Soldier Shoemaker,1
Soldier Sir R.D.I,1
Soldier Smp Boy Win Stable,1
Soldier South Africa,1
Soldier Spool Regt.,1
Soldier St 17 Lancers,1
Soldier Staff Sergerent A.S.C,1
Soldier Staff Sergt C.E,1
Soldier Staff Sergt R E,1
Soldier Staff Sergt R.A.M.C,1
Soldier Sub Conductor A O Corps,1
Soldier Tailor,1
"Soldier Tenis Killing Tus, Taylor Dover",1
Soldier Tr Sgt 5 R. I. F,1
Soldier Trooper 5th Lancers,1
Soldier Unemployed,1
Soldier Valet,1
Soldier W.M.S. Wilt's Rigt,1
Soldier W.M.S. of Musketry,1
Soldier Warrant Officer do Carps,1
Soldier Warrant Officer in Royal Engineers,1
Soldier Wife Mary,1
Soldier Wife War,1
Soldier an Furlough,1
Soldier and Agricultural Labourer,1
Soldier and B N Royal Inniskelling Finishers,1
Soldier and Hassord,1
Soldier and Private Fromly Infantny,1
Soldier and Servant,1
Soldier and Warder Pensioner,1
Soldier army Schoolmaster,1
Soldier at Present,1
Soldier in Active Service in Afriaed,1
Soldier in Africa,1
Soldier in HM Royal Reserve Hussan,1
Soldier in Project Reserve in Holywood,1
Soldier in Roy Inneskilling Tuselier,1
Soldier in his Majestys Army,1
Soldier in the R.G.R,1
Soldier of 2nd Battelton Con Rangers,1
Soldier of Furloagh,1
Soldier of H in Forces,1
Soldier of Hussors serving,1
Soldier of Regl Forces,1
Soldier of Scots Guard,1
Soldier of the Regular Forces,1
Soldier of the Regular Joans Infantry of the Line,1
Soldier on ?ngh,1
Soldier on Active Servic Privet,1
Soldier on Cave,1
Soldier on Forbrugh,1
Soldier on Furlaugh,1
Soldier on Furlongh,1
Soldier on Furlough Belonging to 1st Grenadier Guards,1
Soldier on Furlough Ganne R Field Artillary,1
Soldier on Furlough Rifle Brigade,1
Soldier on Leave Connaught Rangers,1
Soldier on Sick Furlon Infantry Labourer,1
Soldier on Sick Leave,1
Soldier on Turbough Private 18th RIR,1
Soldier on Working Inslough,1
Soldier on fuels,1
Soldier or Furloagh,1
Soldier's Widow,1
"Soldier, 16th Lancers Attending School",1
"Soldier, 18 Royal Irish",1
"Soldier, 1st Bn East Lancashire Regt",1
"Soldier, 3th Bn Liverpool Regt",1
"Soldier, 4th Bn Rifle Bgde",1
"Soldier, 5th Bn Royal Irish Regt Attentig School",1
"Soldier, Highland Light Infantry",1
"Soldier, La Cpl",1
"Soldier, R.D.F.",1
"Soldier, S Q M S, 2nd Provisional ?",1
"Soldier, S.Q.M.S.",1
"Soldier, Sergeant Royal Irish Rifles",1
"Soldier, Sergeant, R. T. F. Infantry",1
"Soldier, Sergt",1
"Soldier, on Furloagh from South Africa 27 Inniskilling Fusiliers",1
Soldier. Compy Sergt,1
Soldier. Sergr Major. A.S.Corps,1
"Soldier; Lelcpl, Band 3rd the Kings L'pool Regt",1
Soldiers 2 Batt Royal Fres,1
Soldiers Sergt Infantry,1
Soldiers Widow Servant,1
Soldiers Wife Cook,1
Soldiers Wife Housekeeper,1
Soldiers Wife None,1
Soldiers Wife Obtaing Separation Allowance,1
Soldiers Wife Obtaining Separation Allowance,1
Soldiers Wife Receiving Separation Allowance,1
Soldiers Wife Tailoress,1
Soldiers Wife and Farmer,1
Soldiers Wife and Washerwoman,1
Soldiers Wife at the Front,1
Soldiers' Wife,1
Soldierts Guarter Master Surgeant Military Staff Clerk,1
Soldire,1
Soldire Jr,1
Soldire on Furlough,1
Soldirs Daughter,1
Soldors Wife,1
Soldring,1
Soldsior,1
Soldur S. Cork,1
Sole Apprentice,1
Sole Assist,1
Sole Propriter,1
Solecitor Clerk,1
Solers Apprentice,1
Solger South Africa,1
Solhger,1
Soli's General Clerk,1
Soliactor General Clerk,1
Soliator T P B A,1
Soliator and Practice,1
Solic Clerk,1
Solic. General Clerk,1
Solicate Weaver,1
Solicetor's Managing Clerk,1
Solicetors Clerk,1
Solicetors Managing Clerk,1
Solicetors Messenger,1
Solicisor,1
Soliciter General Clerk,1
Soliciter's Apprentice,1
Soliciters Clerk Junr,1
Soliciters General Clerk,1
Soliciters Genl. Clerk,1
Solicition Managing Clerk,1
Solicitir,1
Soliciton Articled Clerk,1
Soliciton Managing Clark,1
Solicitor A.M.T.C.D,1
Solicitor Alderman,1
Solicitor Apetant,1
Solicitor Apprentice Undergraduate R.U.I,1
Solicitor Articled,1
Solicitor Asistant,1
Solicitor Assist,1
Solicitor Assistant General,1
Solicitor Assistant Registar of Friendly Societies Ireland,1
Solicitor B A T 6 D,1
"Solicitor B A, T C D Secretary to the Monaghan County Council",1
Solicitor B. A. I. C. D,1
Solicitor B. A. and L. H. D. Royal University Undergraduate R. U. I.,1
Solicitor B.A.,1
"Solicitor B.A., I.C.D",1
Solicitor B.A.R.U.I,1
Solicitor BA,1
Solicitor BA. T.C.D,1
Solicitor Brown,1
Solicitor Civil Servant Chief Cronn Solr Department,1
Solicitor Clark,1
Solicitor Clark General,1
Solicitor Clerk of the Crown Galway,1
Solicitor Co Court Best,1
Solicitor Co Wicklow,1
Solicitor Cor? and Land Agent,1
Solicitor Coroner H C.P,1
Solicitor Cowner,1
Solicitor Crown Solicitor for Co Louth,1
Solicitor Crown Tols,1
Solicitor English,1
Solicitor Farmer,1
Solicitor General Clerk Also National Teacher Pensioner,1
Solicitor General Clerk Unemployed,1
Solicitor Genl Clerk,1
Solicitor Genl Post Office Ireland,1
Solicitor Graduate Arts Dub Univ,1
Solicitor Hot Practising,1
Solicitor House and Land Agent Notary Publican Mairaner Agent,1
Solicitor Inactual Practise,1
Solicitor Infrator,1
Solicitor J P,1
Solicitor J.P.W.C,1
Solicitor Job's Dept G.P.O.,1
Solicitor Kings Proctor,1
Solicitor L C D,1
Solicitor L L D R U I,1
Solicitor L L D T.C.D,1
Solicitor L L.B.,1
Solicitor L.L.D. Dublin,1
Solicitor LL D,1
Solicitor LL.D of Royal University of Ireland,1
Solicitor Land Agent Commr Poaths Director,1
Solicitor Land Agent and C. Court Regestion Waterford,1
Solicitor Land Agent to the Corporation of Dublin,1
Solicitor Lt: Col: Comms. 5/R.I.Rifles,1
Solicitor M A,1
Solicitor M A and Magistrate,1
Solicitor M D T C D M R C S not Practising,1
Solicitor M. A. and L L. B. T. C. D.,1
Solicitor M.A Dublin,1
Solicitor M.A T.C.D,1
Solicitor M.A T.C.D. and Land Agent,1
Solicitor MA TCS,1
Solicitor Managing Assistant,1
Solicitor Managing Clark,1
Solicitor Master,1
Solicitor Master of Arts,1
Solicitor Not,1
Solicitor Not at Interest in Practice,1
Solicitor Notary Public Commissionor Supreme Court of Indication Ireland for taking Affidands,1
Solicitor Out of Practice,1
Solicitor Post General,1
Solicitor Practice,1
Solicitor Practioner,1
Solicitor Practising Common Practising assts,1
Solicitor Printing,1
Solicitor Private and Royal Irish Rifles,1
Solicitor Registrar to said of Judge,1
Solicitor Retd,1
Solicitor Retired but on the Roll Since 1867 to Date,1
Solicitor Retired from Business,1
Solicitor Silty Sessions Clerk,1
Solicitor Sub Sheriff,1
Solicitor Town Clerk,1
Solicitor Town Councillor,1
Solicitor West Land Agent to Dublin Corporator,1
Solicitor Wife,1
Solicitor and Attorney,1
Solicitor and Author,1
Solicitor and Commr for Affidavit,1
Solicitor and Comr for Oaths,1
Solicitor and Corons,1
Solicitor and Corporate Office,1
Solicitor and County Coroner,1
Solicitor and County Court Registras,1
Solicitor and Crown,1
Solicitor and District Private Registrar,1
Solicitor and Estate Agents Clerk,1
Solicitor and Form Clerk,1
Solicitor and Gerner,1
Solicitor and Her Majesty's Coroner Belfast,1
Solicitor and I P,1
Solicitor and Int Thrift,1
Solicitor and Land Agnt,1
Solicitor and Land Owner,1
Solicitor and Lane Agent,1
Solicitor and Managing Clerk,1
Solicitor and Notary B.A. L.U. Ireland,1
Solicitor and P.T. Clerk,1
Solicitor and Rotary Public,1
Solicitor and S C Solicitor,1
Solicitor and Under Shop Donegal,1
Solicitor in Mastice,1
Solicitor in Practise,1
Solicitor in Scotland not in Practice,1
Solicitor in T?y,1
Solicitor not Practiced Acting as Managing Clerk,1
Solicitor's Accountant,1
Solicitor's Appren,1
Solicitor's Apprentice Ag R U I,1
Solicitor's Apprentice B A T C D,1
Solicitor's Apprentice and Undergraduate R.U.I,1
Solicitor's Artichd Clerk,1
"Solicitor's Articled Clerk Under Graduate, T.C.D.",1
Solicitor's Assistant General Clerk,1
Solicitor's Book Keeper Cashier,1
Solicitor's Clark Assist,1
Solicitor's Clerk Articled,1
Solicitor's Clerk Managing,1
Solicitor's Clerk Pensioner R.I.C.,1
Solicitor's Court Clerk,1
Solicitor's Gen Clerk,1
Solicitor's Gen. Clerk,1
Solicitor's General Assistant,1
Solicitor's General Law Clerk,1
Solicitor's Genl. Clerk Under Graduate 2nd Arts Royal University,1
Solicitor's Genrl Clerk,1
Solicitor's Gerl Clerk,1
Solicitor's Junr Clerk,1
Solicitor's Manager,1
Solicitor's Managing Clerk Pending Apprentice Ship,1
Solicitor's Managing Clerk and Insurance Agent,1
Solicitor's Managing Clerk and Vintner,1
Solicitor's Mang. Clerk,1
Solicitor's Secretary,1
Solicitor's Shorthand Clerk,1
Solicitor's Typist,1
Solicitor's Widow,1
Solicitor's Writing Clerk,1
Solicitor's apprentice,1
Solicitor's assistant,1
Solicitor's in Articled Clerk,1
Solicitor's or Law Clarke,1
"Solicitor, Clerk of Peace City Dublin",1
"Solicitor, Magistrate",1
"Solicitor, Opertent",1
"Solicitor, Rotary",1
"Solicitor, Secretary Carlow County Council",1
Solicitors Acti List Clerk,1
Solicitors Appce,1
Solicitors Appentice,1
Solicitors Apperentice,1
Solicitors Appr,1
Solicitors Appren,1
Solicitors Apprentice Derives Income From Land,1
Solicitors Apprentice M.A. B.L.D. R.N.I,1
Solicitors Apprentice Undergrad Royal View of Ireland,1
Solicitors Apprentice Undergraduate R.U.S,1
Solicitors Apprentice and Article of Clerk,1
Solicitors Apprentice or Articled Clerk,1
Solicitors Apprenties BaDub,1
Solicitors Appter,1
Solicitors Aprentice,1
Solicitors Art Clerk,1
Solicitors Artichect Clerk,1
Solicitors Article and Clerk,1
Solicitors Articled Clerk Apprentice,1
Solicitors Articled Clerk B.A.R.U.I,1
Solicitors Articled Clerk Undergraduate of ?.C.D,1
Solicitors Articled Clerk and Under Graduate R U I,1
Solicitors Articled clerk,1
Solicitors Articles Apprentice,1
Solicitors Articted Clerk,1
Solicitors Artister Apptce,1
Solicitors Asistant,1
Solicitors Assistant B. A. Dublin University,1
Solicitors Assistant Clerk,1
Solicitors Assistants,1
Solicitors Asst.,1
Solicitors Clerk Apprentice,1
Solicitors Clerk Cost Brawer,1
Solicitors Clerk General Unemployed,1
Solicitors Clerk Gl. Short Hand,1
Solicitors Clerk Junior,1
Solicitors Clerk Manager,1
Solicitors Clerk Manager Sessisons Department,1
Solicitors Clerk Managing Assistant,1
Solicitors Clerk Not Employed,1
Solicitors Clerk Nut Articled,1
Solicitors Clerk Shorthand and General,1
Solicitors Clerk Unemployed,1
Solicitors Clerk and Assistant Registrar Births Marriages and Deaths,1
Solicitors Clerk of General,1
Solicitors Clerks Managing,1
Solicitors Clerks and Newspaper Reporter,1
Solicitors Condenting Clerk,1
Solicitors Gene Clerk,1
Solicitors Geneal Clerk,1
Solicitors General Assist,1
Solicitors General Clerk Farmer,1
Solicitors General Clerk Press Correspondent,1
Solicitors General Clerk and Cashier,1
Solicitors Gl Clerk,1
Solicitors Law Cleark,1
Solicitors Law Clerk,1
Solicitors Man Clerk,1
Solicitors Man and Clerk,1
Solicitors Manageing Clerk,1
Solicitors Manager and Law agent,1
Solicitors Managing Clerk Assistant Regr Births and Dealer,1
Solicitors Managing Clerk Comr. Oaths Consular Agent U S A,1
